job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
1b964349f9b9beaa0nR729q4EVtU,研发工程师（基础应用方向）,三湘银行,,15-28K,5-10年,本科,长沙岳麓区三湘一品A座,模型部署工程师,长沙,101250100,https://www.zhipin.com/job_detail/1b964349f9b9beaa0nR729q4EVtU.html,"岗位职责：
1.负责我行支付、核心类的前后端全流程开发，包括方案设计、代码编写、单元测试等⼯作，按时⾼质量完成开发任务交付；
2.负责相关系统的持续优化和维护⼯作，对系统性能瓶颈进行优化；定位系统运行中的问题，提出解决⽅案并解决问题；
3.协助完成相关的测试、投产及生产验证工作，保障项目顺利上线；
4.撰写并维护系统的设计文档、接口文档、开发手册等技术文档，确保文档的完整性、准确性与可读性。
岗位要求：
1.本科及以上学历，具有8年以上编码工作经验；
2.精通Java/J2EE开发体系，深入理解JVM原理、多线程并发编程、内存模型及性能调优，熟练掌握Spring主流框架，具备框架源码级理解与定制开发能力；
3.熟悉MySQL、Oracle等主流数据库及熟练掌握PLSQL编码，能独立编写复杂存储过程、函数、触发器，实现系统相关业务逻辑，具备PLSQL代码优化、性能调优能力；
4.熟练掌握常用中间件，包括消息队列、缓存等,具备中间件集群部署、性能调优及故障排查能力；
5.了解前端开发技术，使用过Vue、Angular、Element-UI等开源框架，能独立完成页面的布局设计及交互实现；
6.具备良好的编码规范和习惯，熟练使用Eclipse、VSCode、Git等开发工具、版本控制工具；
7.有金融行业从业经验优先，具备3年以上的银行支付系统开发经验优先，具备研发工程师、架构设计等相关证书优先；
8.责任心、沟通能力、自学能力强，具有独立分析和解决问题的能力，具有良好的团队合作意识。",本周活跃,"三湘银行
·
hrbp",True,True,继续沟通,1784585535.775397,7477ae3d80f84d069f84871811369b08
29b50a8bfbafcfbc0nBz2NS_E1FV,ai应用开发工程师（智能问数方向）,创发科技,,13-20K,5-10年,本科,长沙芙蓉区中国电信(荷花园营业厅),AI应用开发,长沙,101250100,https://www.zhipin.com/job_detail/29b50a8bfbafcfbc0nBz2NS_E1FV.html,"大模型应用与AI工程化：​​智能问数AI应用开发⼯程师
​​核⼼能⼒：​​ 系统掌握LLM（大语言模型）应⽤落地的全链路技术，专注于​​RAG（检索增强生成）系统​​的架构设计、性能优化与业务适配。
​​技术实践：​​ 基于LangChain、Llamaindex等主流框架，成功开发并交付企业级智能问数、智能问答系统。精通​​提示词优化、查询意图理解、语义改写、智能排序​​等关键环节，显著提升问答准确率与用户体验。
​​前沿探索：​​ 具备​​多模态知识融合​​经验，并成功将大模型应用于​​智能数据查询与分析​​场景，实现从自然语言到SQL生成、数据可视化的一体化解决方案。
​​知识库与知识图谱构建：​​
​​知识管理：​​ 主导设计覆盖知识全生命周期的管理体系，擅长处理​​多源异构文档​​的自动化解析、向量化表示与结构化存储，为AI应用提供高质量的知识底座。
​​图谱应用：​​ 拥有从0到1构建知识图谱的经验，将其应用于​​智能问数、根因分析、智能运维（AIOPS）​​ 等场景。
技术栈要求:
1.精通Spring生态与微服务架构，能确保AI应用系统的高可用、高并发与可扩展性。主导过多个从单体到微服务的平滑迁移，技术架构能力扎实。
2.Al与数据:熟悉TensorFlow、PyTorch等主流深度学习框架。有LangChain、Llamalndex等AI应用框架使用经验，了解RAG、skills、mcp等技术。熟悉至少一种向量数据库(如MilvuS、FAISS)或图数据库(如Neo4j)
3.有智能问数产品架构设计及开发经验优先
本岗位属外包用工性质，由湖南数智通信息科技有限公司全权负责本次招聘工作。录用者将派驻至我司工作，并由湖南数智通信息科技有限公司发放薪酬、缴纳社会保险。",今日活跃,"创发科技
·
招聘主管",True,True,继续沟通,1784585618.6931012,7477ae3d80f84d069f84871811369b08
9e041e2d5e13a6170nB839m_EFpR,AI应用开发工程师,五新隧装,,15-30K,3-5年,本科,长沙长沙县湖南五新智能科技股份有限公司4楼,AI应用开发,长沙,101250100,https://www.zhipin.com/job_detail/9e041e2d5e13a6170nB839m_EFpR.html,"岗位职责
1. 参与公司AI核心项目的开发实施
2. 基于团队既定技术架构与基座，独立完成AI应用模块的设计、编码、测试与上线
3. 配合架构师持续完善技术规范、可复⽤组件库、Prompt库与模板库
4. 与公司内""⾦种⼦""业务人员紧密协作，将业务需求转化为可执行的AI解决⽅案
5 参与项目结题的复盘与沉淀，按统一模板提交技术文档、踩坑记录与可复用资产
任职要求（必备）
- 计算机、软件工程、人工智能等相关专业，本科及以上学历
- 3年以上软件开发经验，其中1年以上AI/LLM项目实战经验
- 熟练掌握Python，具备扎实的工程能力（代码规范、版本控制、单元测试等）
- 掌握至少一个主流AI/智能体框架（Coze、Dify、LangChain等），有完整项目交付经验
- 有大模型API调用、Prompt工程、RAG的实战经验，能独立完成单一AI应用模块的开发
- 学习能力强，能在快速迭代的项目节奏中持续成长
- 沟通协作能力良好，能与业务人员有效对话，理解需求背后的真实意图
加分项
- AI原生开发（Claude Code、Cursor等）的实战使用者
- 具备前端或全栈开发能力，能独立完成AI应用的端到端交付
- 有制造业、装备业、工业领域项目经验
- 有完整的AI产品从0到1的交付经验（不限于职务/职称，看实际产出）
- 熟悉向量数据库、Embedding、知识图谱等周边技术",,"五新隧装
·
招聘者",True,True,继续沟通,1784585650.386841,7477ae3d80f84d069f84871811369b08
53a38b1a5d96ed1a0nF-3dq6FlBS,AI应用开发工程师,金米咨询,,10-15K,3-5年,本科,长沙雨花区大鸿杰座1202,AI应用开发,长沙,101250100,https://www.zhipin.com/job_detail/53a38b1a5d96ed1a0nF-3dq6FlBS.html,"职责描述：
1.将AI能力（大模型、OCR、NLP等）集成到公司自研ERP产品中，覆盖智能记账、发票识别、合同审查、AI销售助手等业务场景
2.基于LLM（⼤语⾔模型）API 开发业务功能：Prompt⼯程设计与调优、RAG（检索增强生成）知识库搭建、Agent工作流编排（Dify/LangGraph）
3.负责AI功能的后端服务开发（Python/FastAPI/Flask），包括API接口设计、向量数据库对接、异步任务处理
4.参与AI功能的产品需求讨论，从技术可⾏性角度给出方案建议，将业务需求转化为可落地的AI技术方案
5.编写技术文档，与现有ERP研发团队协作完成AI模块的联调与上线
任职要求：
1.本科及以上，计算机相关专业，2年以上开发经验
2.扎实的Python编程基础，熟悉Flask/FastAPI等Web框架，有 RESTful API 开发经验
3.有LLM API（如OpenAI/通义千问/DeepSeek）的实际调用经验，理解Prompt Engineering、RAG的基本原理并有过实操
4.熟悉MySQL/PostgreSQL等关系型数据库，了解向量数据库（如Milvus/Faiss/Chroma）的基本用法
5.有完整功能模块的独立开发经验，能写规范的代码和技术文档，习惯使用Git协作
6.能理解财税业务流程，愿意深入业务场景分析问题，而非仅停留在技术层面
加分项：
有ERP/B端SaaS产品开发经验
有RPA开发经验",刚刚活跃,"金米咨询
·
招聘者",True,True,继续沟通,1784585689.909407,7477ae3d80f84d069f84871811369b08
463776a0a569a6f90nB_0ty4GVNS,AI应用开发工程师,高阳通联,,10-15K,3-5年,本科,长沙岳麓区润和金融中心22层,AI应用开发,长沙,101250100,https://www.zhipin.com/job_detail/463776a0a569a6f90nB_0ty4GVNS.html,"岗位职责：
1、AI 高效开发： 熟练运用Claude Code、Codex、Cursor等工具，倍速完成后端代码编写、重构与 Bug 修复。
2、核心后端研发： 负责业务系统的 API 开发、数据库设计、⾼并发与分布式架构优化。
3、全流程提效： 利⽤ AI 辅助⽣成测试用例、技术文档，将精⼒聚焦于业务逻辑抽象和系统设计。
4、技术迭代： 持续探索 AIGC/Code LLMs 前沿工具，提炼 Prompt 最佳实践并赋能团队。
任职要求：
1、硬实力： 2-5年经验，计算机基础扎实。精通 Java/Go/Python/Node.js（至少一种），熟练掌握 MySQL、Redis；拥有前端开发能力作为加分项。
2、AI 技能： 熟悉Superpowers、OpenSpec、SDD 规格驱动开发者, 必须是 AI 编程工具的重度玩家，优先考虑能驾驭 AI 生成生产环境代码。
3、软实力： 极强的自我驱动力与学习速度，拥抱技术变革，年轻、脑子灵、解决问题速度快。",在线,"高阳通联
·
HR",True,True,继续沟通,1784585719.5756109,7477ae3d80f84d069f84871811369b08
283bc829c2be45af03Zz3Ny1FFVR,AI应用开发工程师,盛弘电气,,15-25K,3-5年,本科,西安雁塔区烽火科技园北楼2层,AI应用开发,西安,101110100,https://www.zhipin.com/job_detail/283bc829c2be45af03Zz3Ny1FFVR.html,"岗位职责：
1. 独立完成AI应用产品功能模块的设计、开发、单元测试，共同将AI应用集成到现有平台中；
2. 高质量完成编码工作，确保代码的质量，具有高可维护性，优化AI模型在应用中的性能和效率；
3. 根据需要，为代码添加清晰明细的注释，撰写模块代码设计文档，记录AI应用开发过程中的技术决策和实现细节。
任职要求：
1. 本科及以上学历，计算机相关专业，具有3年及以上软件开发经验和AI应用开发项目经验；
2. 熟练掌握Python语言，能够运用，如NumPy、Pandas、Matplotlib等，进行数据处理和分析、数值计算、数据可视化，
3. 熟练掌握Scikit-learn或TensorFlow/PyTorch等机器学习或深度学习框架能够使用框架进行模型的训练、评估和部署；
4. 熟悉当前优秀主流Agent相关开源项目，有足够的能力迅速鉴别适合的Python项目，能快速分析掌握新的python项目并应用与项目构建；
5. 熟练掌握Prompt工程的基本概念，能够设计有效的提示（prompts），以优化AI模型的输出结果，提升模型在特定任务中的表现；
6. 具有RAG类应用开发能力，能够将AI模型与后端服务相结合，熟悉相关框架如Dify、LangChain等，了解如何进行向量数据库的集成，能够优化RAG应用的性能和扩展性；
7. 熟悉模型微调，具备对开源预训练模型进行微调的能力，以适应特定业务场景和数据集；
8. 熟悉Java语言及常用开源框架（如SpringCloud、Springboot），具备一定的JavaWeb开发经验者优先；
9. 熟悉大数据Hadoop、Yarn、Hive、HBase、Kafka、Zookeeper、Flume、Spark/Flink等组件的研发，熟悉hiveSQL/SparkSQL/FlinkSQL等语法者优先；
10. 良好的沟通能力、较高的口头和书面表达能力，较好的独立解决问题的能力、很好的团队合作精神。",刚刚活跃,"盛弘电气
·
招聘者",True,True,继续沟通,1784585767.9758,7477ae3d80f84d069f84871811369b08
5c1cb1021ff93d430nZy2tW_EVtW,AI应用开发工程师,陕西阿虎教育,,11-20K,1-3年,本科,西安雁塔区都市之门B座3F,AI应用开发,西安,101110100,https://www.zhipin.com/job_detail/5c1cb1021ff93d430nZy2tW_EVtW.html,"岗位职责：
● 负责公司智能体搭建工作，包括智能体需求分析、架构设计、核心逻辑开发、调试优化，确保智能体具备高效的自主决策、任务拆解与执⾏能⼒，适配公司业务场景需求。
● 主导智能体平台开发，设计平台核⼼架构、接口规范与功能模块，实现智能体的可视化配置、部署管理、监控运维等功能，提升平台的易用性、扩展性和稳定性。
● 负责RAG平台开发与优化，包括文档加载、向量数据库设计与维护、检索策略优化、上下⽂增强等，提升检索准确性和响应速度，支撑智能体的知识问答、信息检索等核心能力。
● 负责AI相关系统与公司现有业务系统（如CRM、ERP、业务中台等）的集成开发，设计集成方案、开发接口适配层，确保数据互通、流程衔接顺畅，实现AI能力与业务场景的深度融合。
● 跟踪AI领域前沿技术（大模型应用、智能体框架、RAG优化等），结合公司业务实际，将新技术、新方案落地应用，持续提升产品的AI体验和技术竞争力。
● 参与需求评审、技术方案讨论，配合测试、产品等团队完成系统测试、上线部署及后续迭代优化工作，解决开发过程中的技术难题。
● 编写技术文档，包括架构设计文档、接口文档、开发手册等，规范开发流程，保障团队协作效率。
任职要求：
● 本科及以上学历，计算机科学与技术、软件工程、人工智能、大数据等相关专业，1-3年及以上AI应用开发相关工作经验（优秀应届生可放宽）。
● 熟练掌握至少一种主流编程语言（Python优先，Java、Go亦可），具备扎实的代码功底和良好的编码规范。
● 熟悉智能体开发框架（如LangChain、LlamaIndex、AutoGPT等），有智能体搭建、流程编排、多工具调用开发经验者优先。
● 掌握RAG核心技术，熟悉向量数据库（如Milvus、Pinecone、Chroma等）的使用与优化，有文档检索、上下文理解相关开发经验。
● 了解大模型API（如openai、通义千问等）的调用与封装，具备大模型微调、 prompt工程经验者加分。
● 具备系统集成开发经验，熟悉RESTful API、RPC等接口开发规范，能独立完成与业务系统的接口适配和数据打通。
● 熟悉常用数据库（MySQL、MongoDB等）的使用，具备基本的数据库设计和优化能力。
● 熟练掌握 claude code 、codex 、trae 等ai编程工具，并且具备使用工具快速独立完成工具以及mvp项目的能力。
● 具备良好的问题排查能力，能快速定位并解决开发、测试、线上环境中的技术问题。
● 具有较强的学习能力和创新意识，能快速跟进AI领域的新技术、新动态，主动探索技术落地场景。
● 具备良好的沟通协作能力，能清晰表达技术方案，配合产品、测试等跨团队完成工作。
● 责任心强，工作严谨细致，有较强的抗压能力和团队合作精神。
● 有AI智能体、RAG平台相关项目开发经验，或有企业级AI应用集成经验者优先。",刚刚活跃,"陕西阿虎教育
·
AI技术负责人",True,True,继续沟通,1784585797.160865,7477ae3d80f84d069f84871811369b08
23268daf266743940ndy3NS8GFZQ,AI应用开发工程师,易点天下,,17-25K,5-10年,本科,西安雁塔区Yeahmobi,AI应用开发,西安,101110100,https://www.zhipin.com/job_detail/23268daf266743940ndy3NS8GFZQ.html,"岗位职责
1、负责核心系统架构设计与开发，主导复杂业务模块的代码实现和性能优化；
2、深入理解业务需求，设计高可用、⾼扩展的分布式系统，解决⾼并发场景下的技术难题；
3、负责⼤模型Agent、RAG系统全流程研发工作，结合业务需要，推进 AI项目在各个场景落地以及效果的持续优化
任职要求
1、计算机相关专业本科及以上学历，6年以上Java开发经验，扎实的JVM原理与多线程编程基础；
2、精通Spring Boot/Spring Cloud/Alibaba⽣态，熟悉微服务架构设计
3、负责主力产品在智能问答、智能体（AI Agent）、语义理解等业务场景中的模型能力落地；
4、负责构建和优化RAG检索增强生成系统，包括知识库构建、向量检索、语义匹配和生成融合等核心功能；
5、设计和开发AI智能体架构，实现任务规划、工具调用、多步推理和自主决策能力，构建多智能体协作系统；
6、精通基于LangChain、LangGraph、LlamaIndex等框架开发复杂LLM应用，集成多种大模型API，优化Prompt工程和上下文管理
7、对 AIGC 、LLM技术与应用有极高的热情，熟悉主流大模型，如ChatGPT/LLaMA/GLM等，对模型背后的原理和差异有一定的理解
8、负责与业务团队协作完成AI功能的产品化落地和性能优化。
9、有强烈的责任心，具有owner精神，主动承担，并有良好的抗压能力，深入思考，并解决问题",刚刚活跃,"易点天下
·
招聘者",True,True,继续沟通,1784585825.916474,7477ae3d80f84d069f84871811369b08
4fa25e2d4367fb1a0nB53Nu0EVRT,ai应用开发工程师,百胜,,13-18K·13薪,3-5年,本科,西安雁塔区欧森国际B栋20层,AI应用开发,西安,101110100,https://www.zhipin.com/job_detail/4fa25e2d4367fb1a0nB53Nu0EVRT.html,"工作职责：
1.	问题排查与根因分析
快速响应用户反馈，复现并定位APP端、服务端及数据层的异常问题；
精准判断问题类型：前端交互异常、后端接口超时/错误、数据不同步、UI/UX 设计缺陷等；
使用日志系统、APM⼯具、数据库查询等⽅式，追踪并定位故障点。
2.	跨团队协作与问题推动
与产品、研发、测试、运维等多角⾊高效协作，提供清晰的问题现场信息与排查建议；
主导或参与问题修复流程，确保问题按SLA闭环，跟踪并记录重大故障；
3.	⽤户支持与知识沉淀
作为技术接口人，支持一线团队处理复杂咨询，提供专业技术解读；
编写清楚易懂的技术文档、故障报告与排查手册，赋能团队。
4.	系统优化与主动防御
基于问题分析，识别系统薄弱点与潜在风险，提出技术或流程改进建议；
推动实施修复措施，避免同类问题重复发生。
5.	开发相关
参与AI Agent 设计与开发，能够使用日志、Debug工具定位简单代码缺陷，并提供初步修复建议或Patch。
任职资格：
1.  本科及以上计算机相关专业。
2.  精通 Java/Go/Python，掌握数据结构与网络编程；熟练使用 ELK、SkyWalking 等监控追踪工具；具备 MySQL/Redis/ES 等存储排查与 SQL 优化能力，能独立完成端到端故障定位。
3.  熟练使用 Python/Node.js/Shell 开发自动化工具；具备内部平台或低代码排查工具建设经验；能将人工排查流程系统化、可视化，提升团队效率并降低技术门槛。
4.  深入理解 LLM 与 RAG 架构，熟练使用 LangChain/ LangGraph 等框架；具备多 Agent 协作设计及向量库应用经验；能打通监控/日志/工单系统，实现智能诊断与工程化落地。
5.  具备极强的问题驱动意识，能结合用户与技术双视角分析；拥有优秀跨团队沟通能力，推动复杂问题闭环；具备系统化思维，能主导平台级优化与主动防御机制建设。
6.  工作细致，善于思考，自驱力强。
7.  性格开朗，有较强的学习和沟通能力，有高度责任心和使命感。
8.  良好的服务意识、为客疯狂。",今日活跃,"百胜
·
HRM",True,True,继续沟通,1784585854.837773,7477ae3d80f84d069f84871811369b08
5f9db2ed780ceb910nZ-3di_FVZR,ai应用开发工程师,中科星图,,8-13K,1-3年,本科,西安长安区中科星图空间技术有限公司,AI应用开发,西安,101110100,https://www.zhipin.com/job_detail/5f9db2ed780ceb910nZ-3di_FVZR.html,"岗位职责:  
1. 开发和优化AI应用系统，提升应用的性能与用户体验。  
2. 参与AI功能模块的设计与实现，确保技术方案的有效落地。  
3. 与团队协作完成AI模型的集成与部署，⽀持多场景应⽤需求。  
4. 对现有AI应⽤进行迭代升级，增强系统的稳定性与响应能力。  
5. 编写相关技术⽂档，记录开发过程、接口说明及系统架构。  
任职要求：  
1. 具备良好的编程基础，熟练掌握Python、Java或相关开发语言。  
2. 了解AI技术基本原理，有AI应用开发实践经验者优先。  
3. 具备团队协作意识，能够高效配合产品、算法等多方推进项目。  
4. 拥有较强的学习能力，能快速掌握新技术并应用于实际开发。  
5. 具备良好的逻辑思维和问题解决能力，能独立完成模块开发与调试。",刚刚活跃,"中科星图
·
经理",True,True,继续沟通,1784585883.3878558,7477ae3d80f84d069f84871811369b08
100e22247f1ad8d80nFy0tm4FFdT,AI应用开发工程师（西安）,神州信息,,15-20K,3-5年,本科,西安雁塔区西安神州数码科技园1号楼5F,AI应用开发,西安,101110100,https://www.zhipin.com/job_detail/100e22247f1ad8d80nFy0tm4FFdT.html,"## 岗位概述
负责AI原生多模态应用系统研发，整合智能数据服务与文档知识工程能⼒。基于LLM和Agent技术构建企业级智能查询、知识抽取与⾃动化办公应⽤，覆盖数据治理、RAG、知识图谱等核心场景。
## 核心职责
1. 开发企业级智能应⽤，包括Text2SQL/DSL2SQL查询、智能体管理和运维、向量数据库检索优化
2. 搭建企业文档智能处理能力，支持多格式文档解析、OCR识别与结构化抽取，开发跨文档问答、合规审查、合同比对等应用
3. 负责企业知识图谱平台搭建，涵盖图数据库建模、图算法优化与自动化知识抽取（实体/关系/事件）
4. 执行大模型评测集构建、数据清洗与标注管理，运行自动化评测并分析Bad Case驱动迭代
岗位要求
## 任职要求
- 本科及以上学历，计算机相关专业
- 具备LLM应用开发经验，熟悉Python及SQL基础操作
- 了解RAG技术栈（Embedding/向量检索/Prompt工程），有LangChain/LlamaIndex等框架使用经验
- 对PostgreSQL/Milvus/Neo4j等数据库有实践认知
- 逻辑清晰，具备优秀的沟通协作与问题解决能力
## 加分项
- 熟练掌握AgentScope/LangGraph/AutoGen框架，有实际Agent应用落地经验
- 熟悉LoRA微调、Function Calling、ReAct等模型优化与Agent设计模式
- 具备文档智能项目经验（OCR/版面分析/向量化模型）或知识图谱构建能力
- 具备飞书智能体开发经验，熟练使用HiAgent开发平台
- 有较多企业级应用智能化应用场景开发落地案例",今日活跃,"神州信息
·
资深招聘顾问",True,True,继续沟通,1784585912.733953,7477ae3d80f84d069f84871811369b08
72779594e56d11130nF63Ny5E1FY,ai应用开发工程师（西安）,深圳易立德,,10-13K,3-5年,本科,西安长安区西安荣耀终端有限公司,AI应用开发,西安,101110100,https://www.zhipin.com/job_detail/72779594e56d11130nF63Ny5E1FY.html,"岗位要求：
本科及以上学历，3年以上软件开发经验。 
熟练掌握Python/Java/ Go/Node.js等至少一种主流
开发语言，具良好的编码习惯与工程能⼒。 
有复杂系统设计能⼒，能将业务规则抽象为AI Skill
1 具备技术调研能⼒，能够输出行业方案分析与技术选型报告
2 有⼤模型应用开发经验(OpenAl/ Qwen / DeepSeek/Claude等) 
3 有AI Agent/Al Workflow/ LLM应用系统设计经验，能够完成复杂业务流程的AI化设计。 
4 具备良好的沟通能力和团队协作意识，能够推动跨团队技术落地。 
5 具备良好的系统设计能力，能够将业务规则等抽象为可复用的AI Skill能力模块。
岗位职责：
1 负责公司AI能力平台建设，设计与开发基于大模型的AI Skill、Agent能力模块，支撑业务智能化升级。 
2 设计并实现AI工作流与工具调用体系(Prompt/Tool/ Skill/Workflow),支持复杂业务场景自动化生成与执行。
3 调研业内领先的AIAgent、AI Coding、LLM应用框架与实践方案，完成技术选型并推动工程化落地。 
4 建设可复用的AI能力组件与工具链，沉淀通用Skill能力并持续优化生成效果与稳定性。 
5 与业务团队协作，推动AI能力在研发、配置管理、规则生成等场景中的应用。",今日活跃,"深圳易立德
·
招聘顾问",True,True,继续沟通,1784585941.075561,7477ae3d80f84d069f84871811369b08
