job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,confirmed,performed,button_text,confirmed_at,source_run_id
8a2c977073657a051XN_3d2_EFNX,Python开发工程师（武汉）,零点有数,,12-18K,1-3年,本科,武汉汉阳区万科未来中心VFC,Python开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/8a2c977073657a051XN_3d2_EFNX.html,"【岗位职责】
1、负责自研产品软件核心代码开发、优化与运维工作；
2、具有良好的沟通能力，有较强的独立工作能力和解决问题的能力；
3、负责研发日常管理，对代码质量负责，与团队共同成长；
4、根据业务需求，为团队引入新技术和方案；
5、具有良好的编程习惯，能够撰写相关技术文档；
【任职要求】
1、统招全日制本科及以上学历，2年及以上相关工作经验；
2、熟练掌握python语言，熟练掌握Django、flask等web框架，深入理解各种设计模式和应用场景；
3、熟练使用mysql数据库开发业务；
4、熟悉Linux/Windows的日常操作，有问题分析的经验和能力；扎实的数据结构以及代码编写功底；
5、具备团队合作意识，拥有较强的学习能力，敢于担当，能够承受较大工作压力。",True,True,继续沟通,1782746287.544642,4ef189c6bcc242d49f48d10d741ff097
37dea795cc9fca6e1Hx429-_FlVV,中级python开发工程师,多比特,,10-12K,1-3年,本科,武汉洪山区软件园广场f3栋4楼,Python开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/37dea795cc9fca6e1Hx429-_FlVV.html,"职位描述
1、参与爬虫项目的架构设计、研发、编程工作，改进和提升爬虫效率。
2、设计爬虫策略和防屏蔽规则，提升网页抓取的效率和质量。
3、负责后台爬虫数据的分布式存储设计以及代码实现。
4、负责网页采集任务的分析及采集方案设计。
5、负责分布式爬虫策略持续优化。
岗位要求
1、本科以上学历，计算机软件或相关专业。
2、2年+爬虫经验，至少熟练掌握Python/Java/Go/JS其中一种语言。
3、熟悉目前主流的一些爬虫框架，丰富的反爬经验。
4、有解决复杂的反爬限制实践经验，能解决如图片验证码/滑块/账号限制/ip限制等问题。
5、良好的职业素养，有较强的主动学习能力。
6、有app逆向、反编译经验者优先。",True,True,继续沟通,1782746296.4465249,4ef189c6bcc242d49f48d10d741ff097
d305ec3e9339dad41XN90tq4E1RZ,云计算后端开发工程师,青云,,15-30K·14薪,1-3年,本科,武汉洪山区qingcloud青云公司,Python开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/d305ec3e9339dad41XN90tq4E1RZ.html,"负责公司云计算后台系统的架构设计、开发和维护.
职位要求： 
1、较强的自主学习能力和英文技术文档阅读能力 
2、良好的编程基础和抽象能力，至少精通一种常用编程语言，如 Python/Go等 
3、熟悉虚拟化及容器相关技术，例如 kvm/xen/lxc/docker 等
4、熟悉至少一种分布式协调服务：如 ZooKeeper/etcd/Consul 等 
5.有较强的需求理解能力和架构设计能力 
6.有较强的抗压能力 
优先条件： 
1、拥有 Linux 环境下的系统部署、监控和运维经验，对 DevOps 有一定的理解和实践优先",True,True,继续沟通,1782746307.0308669,4ef189c6bcc242d49f48d10d741ff097
cb382de47eeb2a670nB929u_FltR,AI开发工程师,任子行,,10-15K,在校/应届,本科,武汉洪山区光谷软件园-F3栋9楼,Python开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/cb382de47eeb2a670nB929u_FltR.html,"岗位职责：
1.功能实现：基于产品需求，实现算法功能与AI模型的开发。
2.接口对接：与后端或前端工程师紧密合作，对接接口并进行系统联调测试，确保数据交互的准确性与效率。
3.技术问题解决：及时响应和解决项目开发中的技术问题，保障项目顺利推进。
4.进度沟通：定期与团队沟通，确保项⽬开发进度与质量符合预期。
5.系统维护：根据项⽬进展和反馈，参与系统的后期迭代维护，优化现有功能并增加新特性。
6.持续优化：对产品进⾏持续优化，提升系统响应性能和用户体验。
7.文档维护：编写和维护开发⽂档，支持团队内知识共享和项目交接。
8.技术创新：积极学习和引入前沿技术，不断提升项目的技术水平和创新能力。
9.其他任务：完成领导交代的其他任务。
任职资格：
1、学历及专业要求：计算机或相关专业，本科及以上的应届生。
2、工作经验要求：AI或基于LLM的开发经验。
3、专业知识技能：
(1）熟悉常用的AI相关的开发框架，如Torch或Tensorflow等。
(2）熟悉Transformers、LangChain等LLM开发框架。
(3）熟悉大语言模型的基本原理、应用方案和最新进展。
(4）精通Python开发，尤其是Linux下的后端开发。
(5）熟悉常用的数据处理工具与数据库，如正则表达式、Pandas、Elasticsearch、FAISS、MongoDB等等。
(6）具有LLM应用开发经验、Prompt Engineering实践经验、模型微调经验、大规模文本处理经验者优先。
4、素质要求：
(1）优秀的团队合作能力，能够与前端开发、产品经理、项目经理紧密协作。
(2）良好的沟通能力和团队合作精神，具备优秀的问题分析与解决能力。
(3）对技术有强烈的进取心，乐于学习和分享新知识与新技术。
(4）性格乐观开朗，逻辑性强，具备较强的抗压能力。",True,True,继续沟通,1782746315.865482,4ef189c6bcc242d49f48d10d741ff097
f68968c3bc6c61750nd82dW7GFpU,智能体开发工程师,武汉大学,,8-11K·13薪,在校/应届,本科,武汉武昌区武汉大学计算机学院大楼,Python开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/f68968c3bc6c61750nd82dW7GFpU.html,"本岗位来自武汉大学计算机学院的研发团队。团队承担了多个国企和政府的智能体相关项目，在AI和智能体领域有深厚的技术积累和成熟的平台产品，在武汉、南昌、三亚都获得了政府资助，具有良好的发展前景。
目前江西南昌有两个岗位空缺，要求硕⼠学历，与求是⾼等研究院（原浙⼤南昌研究院）签劳动合同，有意愿去南昌工作一段时间的同学优先考虑。
岗位基本要求如下：
1、⼯作任务
本岗位主要参与团队的大模型和智能体平台和应用开发工作，包括时空智能平台、AI开放平台，以及各种行业智能体的开发与优化。
2、应聘要求
（1）编程基础：熟练掌握Python编程语言，有项目开发经验。对基本算法和数据结构有深入理解，能够分析和解决复杂的问题，并在实际项目中实施高效的算法。
（2）智能体技术：了解流行的智能体技术和RAG框架，具有智能体的开发、测试和调试优化经验，能够解决智能体工程的常见问题。
（3）项目能力：有良好的架构思维和质量意识，掌握各种质量保障方法。代码健壮、清晰、可读性强且易于维护，能够高效利用AI开发工具，开发高质量的代码。
（4) 学习能力：对新技术和工具有热情和好奇心，具备快速学习和适应的能力。
（5）发表过AI相关学术论文，获得过AI相关比赛奖励，有实际智能体项目经验的优先录用。",True,True,继续沟通,1782746325.154995,4ef189c6bcc242d49f48d10d741ff097
d3ef67989dc62ff903142t--F1ZZ,通用软件开发工程师,飞速创新,,9-11K,在校/应届,本科,武汉洪山区深圳市飞速创新技术股份有限公司,Python开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/d3ef67989dc62ff903142t--F1ZZ.html,"【前端后端均有HC，欢迎同学投递】
工作职责
1、参与公司软件系统的设计与开发，包括前端界面实现、后端服务开发、数据库建模与优化等工作；
2、参与设备北向接口（SNMP、Netconf/Restconf、gRPC、API等）的适配与开发，完成设备数据采集、告警处理、配置下发等功能；
3、参与系统功能、性能、可靠性、安全性等问题的分析与解决，持续优化系统架构与代码质量；
4、参与新技术、新框架的调研与验证，推动在项⽬中的应⽤，提升系统的扩展性与⽤户体验；
5、参与客户定制化需求的方案设计与交付，包括需求澄清、设计开发、联调测试、上线运维等工作；
6、参与技术⽂档、接口文档、系统设计说明的编写与维护，支持软著、专利等知识产权申请工作。
任职资格
1、本科及以上学历，计算机、通信工程、软件工程、网络工程等相关专业；
2、熟练掌握 Python 编程，熟悉常见 Web 框架（Flask / FastAPI），具备一定前端开发能力（React）；
3、熟悉 MySQL、Redis 等数据库，了解 ORM 框架；
4、理解 TCP/IP、HTTP/HTTPS 等基础协议，了解 SNMP、Netconf、gRPC 等设备北向接口；
5、具备 Linux 环境开发与部署经验，掌握 Git、Docker 等常用工具，具备良好的问题分析和团队协作能力。",True,True,继续沟通,1782746334.2041202,4ef189c6bcc242d49f48d10d741ff097
93285dded389ba920nB60ty8FldR,后端开发-python/GO方向,高途,,18-28K·14薪,1-3年,本科,武汉洪山区北京高途云途科技有限公司武汉分公司光谷app广场4号楼17F,Python开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/93285dded389ba920nB60ty8FldR.html,"【岗位职责】
1.负责Web应用的开发、优化和维护
2.设计和实现RESTful API，支持移动端和Web端业务需求
3.参与系统架构设计，确保系统的高可用性和可扩展性
4.优化数据库查询性能，设计合理的数据库结构
5.编写⾼质量的代码，进⾏代码评审
6.参与技术⽅案设计和技术选型
7.解决生产环境问题，确保系统稳定运行
【技能要求】
- 编程语⾔：
  - 熟悉 Python 或 Go，具备丰富项目开发经验
  - 具备良好的编码规范与工程化意识
- Web框架: 精通Django、 Fastapi 开发框架。
- 数据库: 
  - 精通MySQL，具备复杂查询优化、索引设计经验
  - 熟悉Redis缓存策略，包括数据缓存、会话存储、分布式锁等
- 异步任务: 熟练使用Celery进行异步任务处理，了解消息队列机制
- AI工具: 熟练使用AI辅助编程工具，包括但不限于Cursor、Claude、GitHub Copilot等，具备vibe coding开发模式经验。
- Linux系统: 熟悉Linux操作系统，具备基本的运维能力
- 消息队列: 熟悉RabbitMQ 等消息队列系统
- 实时通信: 了解WebSocket、长连接等实时通信技术
加分项
- 有大型Web应用开发和维护经验
- 有高并发、大数据量系统开发经验
- 有教育行业或SaaS平台开发经验",True,True,继续沟通,1782746343.190743,4ef189c6bcc242d49f48d10d741ff097
3e6b60742cd78cc90nB82du7FVBW,嵌入式应用开发工程师,苏州联讯仪器,,15-28K·14薪,1-3年,本科,武汉江夏区联讯仪器,Python开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/3e6b60742cd78cc90nB82du7FVBW.html,"岗位职责
1、基于Arm Linux的嵌入式开发，负责SDK的需求分析、模块设计、API接口封装及测试代码的编写、调试；
2、基于芯片手册，搭建测试用例，开发和调试测试程序，确保程序可靠运⾏
3、配合硬件、逻辑、驱动等⼯程师进⾏调试，分析、定位、解决问题，开发相关调试工具和脚本；
4、测试数据的整理和分析，分析工具的开发调试
5、协助进⾏SDK的优化及ATE测试机台软硬件问题的验证和改进
 
岗位要求
1、熟悉C或C++开发，电子、仪器、计算机、物理学等相关专业本科2年以上，硕士1年以上；
2、有嵌入式中间件或者驱动开发经验，或者有存储/SOC芯片测试开发相关经验；
3、熟练使用常用测试仪器，如示波器、逻辑分析仪等；
4、具备Python脚本开发能力更佳；
5、良好的中英读写能力；
6、能适应中短期出差（武汉人员需要）；
7、工作耐心细致，有责任心；能承担较大压力，独立性强，善于团队合作，有良好的沟通与人际交往能力；",True,True,继续沟通,1782746351.99968,4ef189c6bcc242d49f48d10d741ff097
df57cec5866498430nB82du7EVZW,智驾算法开发工程师（端到端/VLA）,武汉江夏楚能汽车...,,16-30K,1-3年,本科,武汉江夏区楚能新能源股份有限公司,Python开发工程师,武汉,101200100,https://www.zhipin.com/job_detail/df57cec5866498430nB82du7EVZW.html,"智驾算法开发工程师（端到端/VLA）
岗位职责
1. 模型设计与训练：设计端到端驾驶策略模型（如基于 Transformer 的轨迹解码器、ViT 编码器结构），或参与 VLA 多模态大模型的架构实现，定义行为克隆、GAIL、DPO/RLHF 等训练目标，编写分布式训练脚本（DeepSpeed/Megatron）；
2. 多模态感知-⾏为映射：构建视觉、点云、车辆状态与驾驶⾏为的联合表⽰，负责模型在 BEV/Occ 表征下的端到端特征融合，输出含轨迹、速度、方向盘的连续控制序列；
3. 数据闭环与长尾优化：利用 mining ⼯具对路采数据、影子模式数据做 badcase 自动挖掘、聚类与重标注；设计合成数据增强策略（雨雪雾、异形障碍物），提升模型对复杂场景的鲁棒性；
4. 评测与实车调试：搭建开环/闭环仿真评测流水线（Carla/VTD/NVIDIA Sim），计算 minADE、碰撞率、接管率等指标；参与车载域控软件集成，在实车闭环中完成模型性能调优与时延分析；
5. 前沿技术落地：跟进 UniAD/VAD/GAIA-1 等前沿端到端方案，研究知识蒸馏、稀疏化 MoE、时序融合新范式，完成车载 SoC 上的算法原形快速验证。
任职要求
1. 本科及以上学历，自动化/计算机/AI/车辆工程等相关专业，1~3 年自动驾驶感知或预测规划经验，具备端到端、VLA 或模仿学习项目经历优先；
2. 熟练 Python/C++ 与 PyTorch，掌握分布式训练、混合精度训练，熟悉常见多模态 Transformer 结构（ViT、Swin、Perceiver 等）；
3. 深入理解至少一种训练范式：模仿学习、离线/在线强化学习、多模态 SFT+RLHF，有实车闭环调试或开环评测经验；
4. 了解车载数据闭环工具、ROS/DDS 通信机制，能够独立完成模型在域控上的初步集成与效果归因；
5. 在 CoRL/ICRA/NeurIPS 等发表端到端驾驶论文，或有顶会竞赛经历者优先。",True,True,继续沟通,1782746360.8303978,4ef189c6bcc242d49f48d10d741ff097
123019ff2211d6a103180t6-GVNW,python开发工程师,笨鸟邦会计,,8-12K,1-3年,大专,重庆两江新区重庆高科·双子座(A)2301,Python开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/123019ff2211d6a103180t6-GVNW.html,"岗位职责：
1. 持续优化系统，提高系统的稳定性及性能；
2. 负责JS逆向的研究工作，基于现有的系统开发新功能；
3. 参与项目技术攻关，促进技术疑难问题解决；
4. 与其他团队密切合作，能主动驱动团队，协调团队协作。
任职要求：
1. 计算机相关专业本科以上学历，具有3年以上数据开发工作经验；
2. 有后端开发和数据⾤集相关⼯作经验；
3. 精通python、JS、后端框架，有⼤型项目的经验优先，能独立实现框架搭建、系统调优、登录验证、主流验证码识别等常见难题；
4. 熟悉⾄少一种当前的主流RPA框架，如selenium，playwright等；
5. 熟练至少一种web开发框架，如Flask、Fastapi等；
6. 有良好的团队合作精神和沟通能力，熟悉常用数据库、熟悉Git进行代码管理等；
7. 了解目前主流的安全攻防策略，对前沿技术有一定接触。",True,True,继续沟通,1782746455.612986,4ef189c6bcc242d49f48d10d741ff097
3d6337797d63e73803J90t-6FVZZ,后端开发工程师,优路科技,,10-15K,1-3年,本科,重庆优路科技8楼,Python开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/3d6337797d63e73803J90t-6FVZZ.html,"【岗位职责】
一、后端开发
1、使用 Python/TypeScript/Go 开发 REST API；
2、参与 Firebase 项目的数据库设计和优化；
3、编写清晰的 API 文档；
4、配合前端团队完成接口对接。
二、数据库管理
1、Firebase Firestore 数据建模和查询；
2、MongoDB 基础操作和索引优化；
3、Redis 缓存配置和使用；
4、数据备份和简单运维。
三、运维部署
1、Docker 容器化应用部署；
2、在 Linux 环境下部署和维护服务；
3、基础的系统监控和日志查看。
【岗位要求】
1、本科及以上学历，计算机相关专业，1-3年后端开发经验。
2、至少完成过1个完整项目的后端开发，有基础的Linux操作经验，了解基本的API设计 原则。
3、编程语言：Python - FastAPI或Django框架，TypeScript - Node.js后端开发，Go -基础语法和简单API开发（掌握1-2种即可）。
4、数据库：Firebase Firestore -基础查询和数据建模，MongoDB -文档数据库基本操作，Redis -缓存基础使用（熟悉2种即可）。
5、API开发：REST API -基础接口设计，API 文档 - Swagger/Postman使用，JSON - 数据格式处理。
【加分项】
1、有 Firebase项目经验。
2、了解 Kubernetes 基础概念。
3、有海外项目或英文工作经验。
4、开源项目贡献。
【作息时间】
夏季（05月01日-09月30日）  09:00-18:30   午休1.5h
冬季（10月01日-04月30日）  09:00-18:00   午休1h
二、薪资：发布区间，根据面试情况评估匹配。
三、其他补充：双休、五险一金、年假、餐补、下午茶、周五带薪运动时间、生日/节日礼品、团建活动、年度体检、旅行休假、年终奖励等~",True,True,继续沟通,1782746466.783644,4ef189c6bcc242d49f48d10d741ff097
8b380a07075fce9b0nd_3d67GVdV,大模型应用开发工程师,滴普科技,,9-12K,1-3年,本科,重庆两江新区重庆IFS国金中心商场29-7,Python开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/8b380a07075fce9b0nd_3d67GVdV.html,"岗位职责：
1. 应用开发与落地：在指导下参与大模型应用的开发与迭代，运用RAG、Agent、Skills等技术框架，协助解决实际业务场景中的AI需求。
2. ⼯程化交付：负责软件系统相关模块的代码编写、单元测试及交付⽂档的撰写，确保代码质量与规范性。
3. 跨部门协作：作为技术执⾏层，配合产品经理与业务团队，准确理解需求并反馈技术实现进度，协助排查项目过程中的工程问题。
4. 技术探索与优化：参与需求分析，从技术角度提供基础可⾏性建议，并持续学习业界新技术以优化现有功能设计。
任职要求：
1.精通至少一种主流编程语言(如Java、Python等)，具备良好的代码风格和文档编写习惯，了解基本的后端开发组件。
2.至少一年大模型应用相关项目开发经历，或有大模型相关应用的个人/实习项目实战经历。
3.熟悉问答系统、自然语言处理、文本挖掘、知识表示和推理等相关领域。
4.熟悉智能体、RAG、LangChain/LangGraph、向量数据库、知识图谱等技术者。
5.具备大模型微调相关经验者优先。
6.具有良好的团队合作精神，能够与不同背景和专业领域的团队成员进行有效沟通和协作。
7.能够适应项目交付的出差安排
8.985/211或者双一流高校毕业",True,True,继续沟通,1782746475.460787,4ef189c6bcc242d49f48d10d741ff097
fd053fc4c5bbde8403B63dm-E1RV,仿真测试开发工程师,长安,,15-25K·15薪,1-3年,本科,重庆两江新区重庆长线智能科技有限责任公司,Python开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/fd053fc4c5bbde8403B63dm-E1RV.html,"【岗位职责】
1. 负责自动驾驶系统的功能SIL/HIL及回灌测试，包括测试方案设计，测试用例编写、测试实施以及分析报告；
2. 智能驾驶仿真测试平台组件开发（包括但不限于地图模拟模型、AI交通流模型、车辆动力学模型、车道线模拟等）和HIL台架建设；
3. 智能驾驶仿真逻辑场景及场景泛化研究，负责功能场景集、边界场景集、用户场景集的构建；
4.智能驾驶云仿真业务平台、自动化测试框架以及CI/CD流水线建设；
【职位要求】
1. 学历要求：全日制大学本科及以上学历，工作1年及以上。
2. 专业要求：计算机、通信工程、测控技术与仪器、数学、电气及自动化、软件工程、车辆工程等专业优先。
3. 专业技能：（满足以下5个条件中任意一个即可）
   3.1 熟练掌握一种编程语言，C++/Python；
   3.2 具备HIL台架测试、SIL测试经验者优先；
   3.3 熟悉自动化测试技术，具备云仿真测试平台建设经验者优先；
   3.4 熟练掌握一种场景仿真软件，PreScan/VTD/Carmaker/SCANer/Sim pro/Carla等；
4. 语言要求：本科生获得CET四级，硕士生获得CET六级，具有良好的英语听说读写能力；
5. 综合素质：有较强的语言表达及团队协作能力；思想素质过硬，责任感强；能吃苦，具有较强奉献精神；具备较强的时间管理意识；思维活跃，善于多角度审视工作问题。",True,True,继续沟通,1782746484.257044,4ef189c6bcc242d49f48d10d741ff097
7f120b7978b5b9aa0nF53926ElpZ,Agent 开发工程师,智颖科技,,10-15K,1-3年,大专,重庆两江新区金融街·融景中心A座8-4,Python开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/7f120b7978b5b9aa0nF53926ElpZ.html,"岗位职责：
1.负责面向长程视频任务生成场景的Agent应用开发与部署，提升复杂内容生产任务的⾃动化、标准化和可追踪能⼒。
2.基于⼤模型能力，设计并实现任务拆解、流程编排、工具调⽤、上下文管理、结果校验等Agent核心模块。
3.将多步骤、长链路的人工协作流程抽象为可执行的自动化工作流，支持任务生成、任务分发、进度跟踪结果回收与异常提醒
4.对接通用业务系统与第三方平台能力，包括内容管理、项目管理、协同办公、数据同步、消息通知等，提高跨系统协作效率。
5.负责AIAgent 服务的工程化落地，包括接口开发、任务调度、权限控制、日志监控、异常重试、服务部署和稳定性优化。
6.配合业务团队梳理长程视频任务生成流程，将业务需求转化为清晰的系统方案、技术方案和可迭代的产品能力。
7.持续跟踪LLM应用、Agent框架、工作流编排、自动化评估等方向的发展，并结合业务场景进行验证和落地。
任职资格：
1.具备扎实的编程能力，熟悉Python/JavaScript/TypeScript/Go中至少一种，能够独立完成后端服务、接口集成和自动化工具开发。
2.熟悉大型应用开发，理解 Prompt Engineering、Tool Calling、Function Calling、RAG、Workflow,Memory、Planning等常见技术概念。
3.了解Agent系统的基本设计方法，能够围绕任务规划、工具调度、状态管理、结果校验、人机协同等模块进行工程实现。
4.有AI应用、Agent应用、自动化工作流、内部效率工具、内容生产工具或平台型系统开发经验者优先。
5.熟悉API对接、任务队列、数据库、缓存、日志、监控、权限、部署等后端工程基础，具备较好的系统稳定性意识。
6.能够理解复杂业务流程，并将非结构化、长链路、多角色协作的业务需求抽象为可复用的系统能力。
7.具备较强的问题拆解能力、沟通协作能力和主动推进能力，能够在需求快速变化的情况下完成方案设计与落地。",True,True,继续沟通,1782746492.99062,4ef189c6bcc242d49f48d10d741ff097
4860f360bcc9bbf51HV93tq6GVRR,智能硬件开发工程师,好老师教育,,9-12K,1-3年,本科,重庆南岸区好老师教育(总部)同景国际S组团S3幢16楼,Python开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/4860f360bcc9bbf51HV93tq6GVRR.html,"工作职责： 
1、负责集团智慧园所项目的硬件和软件集成，确保系统的稳定性和可靠性；   
2、负责对接、开发和维护三方智能硬件相关的软件和硬件系统，包括传感器、物联网、数据采集和处理等；  
3、负责三方智能硬件与集团内部业务系统的对接工作；    
4、与团队成员紧密合作，协调开发进度和任务分配。  
任职要求：  
1、本科以上学历，计算机、电子工程或相关专业；  
2、3年以上智能硬件开发经验，熟悉传感器、物联网、数据采集和处理等相关技术，有实际的项目经验；  
3、熟悉C/C++、Python等编程语言，熟悉Linux系统开发；  
4、熟悉常见的硬件接口和通信协议，如SPI、I2C、UART、TCP/IP等；   
5、具有良好的团队协作能力和沟通能力，能够适应快节奏的工作环境； 
6、熟悉华为云IoT物联网平台，有华为认证物联网工程师证书者优先；",True,True,继续沟通,1782746501.733203,4ef189c6bcc242d49f48d10d741ff097
b93b8dd58c1f678a1HF_3tq4F1NY,数据开发工程师-重庆,数字马力,,10-15K,1-3年,本科,重庆南岸区中讯时代1楼,Python开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/b93b8dd58c1f678a1HF_3tq4F1NY.html,"岗位职责：
1. 负责公共资产、金融同业、机构服务，财务管理等领域数据解决方案的设计与开发；
2. 与业务团队合作，理解业务需求，将业务需求转化为数据解决方案。
3. 监控数据仓库的性能，定期进行数据清洗和维护工作。
4. 编写和维护数据仓库相关文档，包括数据字典、ETL流程和系统设计。
任职要求：
1. 计算机科学、信息技术或相关专业本科及以上学历。
2. 至少5年的数据仓库开发经验，熟悉ODPS相关数据开发技术栈，数据仓库建模理论和实践。
3. 精通SQL编程，具备Python语言开发能力，有Hadoop生态圈工具使用经验，如Hive、Spark等，具备基础机器学习算法知识或数据分析能力尤佳。
4. 具备责任心，owner意识，良好的团队合作，创新精神和清晰的沟通表达能力，能够承受工作压力。
5. 有金融行业（银行、证券、保险等）数据仓库开发实践经验者优先。",True,True,继续沟通,1782746510.747485,4ef189c6bcc242d49f48d10d741ff097
8ff50b17915454a30nd62tu1E1ZU,AI Infra工程师,HKC,,8-13K,1-3年,本科,重庆巴南区重庆惠科金渝光电科技有限公司,Python开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/8ff50b17915454a30nd62tu1E1ZU.html,"1.负责AI模型训练与推理平台的建设与维护，包括GPU集群调度、资源管理、监控告警体系建设。
2.负责模型部署与推理优化，包括服务化、量化、编译优化等，保障低延迟高吞吐，满足业务需求。
3.基于Kubernetes搭建MLOps平台或其它高可用平台，⽀持模型版本管理、实验追踪、⾃动化流⽔线，提升开发效率。
4.负责平台稳定性建设，包括故障排查、容灾备份、性能调优，保障7x24小时稳定运行。
任职要求：
1. 1-3年相关经验，1.5年以上AI Infra项⽬经验
2. 熟悉Kubernetes、Docker，了解GPU调度（Volcano/Yunikorn等），具备扎实的工程能力。
3.熟悉模型推理优化技术（TensorRT、vLLM、ONNX Runtime等），了解MLOps工具链。
4. 熟悉Python/Go至少一门语言，具备扎实的问题排查能力，对技术有热情。
5. 良好的团队协作与沟通能力，能与算法、开发团队高效配合推动项目落地。
6. 满足同等条件下，有IT Infra经验者优先",True,True,继续沟通,1782746519.4433348,4ef189c6bcc242d49f48d10d741ff097
692e7825862cae1003V82tq4EFJX,数据开发工程师-1,艾瑞数智,,8-12K·13薪,1-3年,本科,重庆两江新区亚信科技(渝兴V客部落店),Python开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/692e7825862cae1003V82tq4EFJX.html,"数据开发工程师
工作职责：
1、负责业务数据需求的调研分析、数据方案和模型设计、数据清洗加工、任务流及调度配置；
2、负责和集团及内部系统的数据接口对接，逐步实现内部数据融合互通，实现数据无缝流动；
3、持续监控数据系统的性能，识别和解决性能瓶颈，提升查询和处理效率，确保系统高效运行；
4、协助构建数据可视化体系，为可视化提供建议和数据支持，协同前后端进行联调测试、运营支持等工作;
5、编写和维护数据开发相关的技术文档，包括数据架构设计、ETL流程说明、数据字典等；
6、参与优化和开发企业内部IT系统的数据架构，确保数据的高效存储、处理、分析；
7、参与制定和实施数据质量、数据血缘管理策略，确保数据的准确性、完整性、一致性；
8、参与设计和实施数据安全策略，确保数据的隐私和合规性，遵循相关法律法规，保护企业数据安全；
9、跟踪数据领域的最新技术趋势，推动数据开发流程的自动化和智能化，提升团队工作效率；
任职要求:
1、计算机及相关专业，本科及以上学历，2年及以上数据开发相关工作经验；
2、熟练掌握SQL，熟悉至少一种数据库系统，如MySQL、PostgreSQL、Oracle等；
3、熟悉Linux系统，了解常用linux命令，有1年以上ETL工作经验；
4、熟悉Hadoop、Spark、Hive等大数据技术，会至少一门编程语言，如Python、Scala、Shell等；
5、有企业内部IT系统数据开发、数据治理等经验者优先；
6、个性开朗，对技术钻研好学、逻辑思维能力强，沟通能力优秀，有团队合作精神；",True,True,继续沟通,1782746528.113013,4ef189c6bcc242d49f48d10d741ff097
