job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,confirmed,performed,button_text,confirmed_at,source_run_id
f99519e6f12d75240nB62N29F1NZ,游戏前端开发工程师(J51792),MOVA,,15-25K·15薪,1-3年,大专,苏州吴中区苏州信泰中心-T2栋7F,Web前端开发工程师,苏州,101190400,https://www.zhipin.com/job_detail/f99519e6f12d75240nB62N29F1NZ.html,"岗位职责
- 负责公司 Web 前端产品的开发与维护，包括业务平台、管理后台、活动页及交互页面
- 参与游戏相关前端功能开发，包括用户交互、数据展示、页面性能优化等
- 参与平台型产品前端架构设计，⽀持后续算⼒平台、任务平台、数据平台等⽅向建设
- 与产品、设计、后端协作，推进需求落地并保障交付质量
- 持续优化前端工程化能力，包括组件复⽤、打包部署、性能监控、异常排查
- 能结合 AI 辅助编程工具提升开发效率、代码质量和问题排查效率
任职要求
- 2-3年前端开发经验，能独立完成中小型项目模块开发
- 熟练掌握 HTML、CSS、JavaScript、TypeScript
- 熟练使用 Vue 或 React 至少一种主流前端框架，并有实际项目经验
- 熟悉前端工程化体系，如 Vite、Webpack、Git、接口联调、打包部署
- 熟悉常见性能优化方案，能够定位并解决页面加载慢、渲染卡顿、交互延迟等问题
- 具备良好的接口协作能力，能与后端清晰定义数据结构和交互逻辑
- 代码规范意识强，具备基础组件化、模块化设计能力
- 能熟练使用 AI 辅助编程工具进行代码生成、重构、调试、文档整理和效率提升
优先条件
- 有游戏平台、任务平台、运营后台、数据平台等相关经验
- 有 Canvas、WebGL、小游戏、互动内容开发经验
- 有复杂表单、低代码平台、可视化大屏等项目经验
- 了解前端监控、埋点、权限体系、国际化、多端适配",True,True,继续沟通,1782945377.508409,a0b8a08059804150801095e82aaa0533
aa7b06b50619eb7f0nF53dy8GVRZ,游戏web开发工程师,大禹网络,,9-14K,1-3年,本科,苏州虎丘区SISPARK独墅湖数字经济产业园A1,Web前端开发工程师,苏州,101190400,https://www.zhipin.com/job_detail/aa7b06b50619eb7f0nF53dy8GVRZ.html,"岗位职责：
1、负责公司自研游戏产品的数据后台系统开发与维护，包括但不限于游戏数据投放后台、运营数据分析平台等内部工具；
2、负责数据后台的前端界面开发，实现数据可视化、报表展示及交互功能，主要⾯向公司内部运营、策划等团队使⽤；
3、参与游戏数据⾤集、存储、查询链路的设计与优化，保障数据后台系统的稳定性和查询效率；
4、根据业务需求，持续迭代数据后台功能，包括但不限于玩家数据查询、活动配置管理、渠道数据追踪、充值/留存等核心指标的展示与分析；
5、与服务端开发、策划、运营等团队紧密协作，理解业务需求并转化为技术⽅案；编写和维护相关技术文档。
任职要求：
1、本科及以上学历，计算机相关专业，2年左右Web开发经验，特别优秀可放宽至应届年限，核心是要求编程基础扎实；
2、有游戏行业开发经验，熟悉游戏业务流程（运营数据、玩家数据、渠道投放等），或有游戏数据后台/运营平台开发经验者优先；
3、熟练掌握某一主流开发语言，熟悉主流框架，擅长Node.js优先，原先语言不对口者接受转node.js也可尝试；
4、熟练掌握任一前端开发技术，能独立完成数据可视化页面开发；
5、熟悉Mysql或redis，有大数据量查询优化经验者优先；
6、熟悉Linux环境及基本运维能力，了解Docker等容器化部署方案；
7、责任心强，具备良好的沟通协作能力和业务理解能力。",True,True,继续沟通,1782945408.004437,a0b8a08059804150801095e82aaa0533
3190f766b4cb6f6f03R729u5ElRW,java开发工程师,恒美股份,,10-15K,1-3年,本科,苏州吴江区苏州恒美电子科技股份有限公司(总部),Web前端开发工程师,苏州,101190400,https://www.zhipin.com/job_detail/3190f766b4cb6f6f03R729u5ElRW.html,"岗位职责：
1. 负责公司MES系统软件开发、维护和优化。
2. 对生产的设备进行系统联调，确保设备正常交付。
3. 对生产现场设备的问题进行排查，协助其他部门解决问题。
4. 企业内部小型软件、接口、Web及H5 APP前端功能开发。 
任职要求：
1. 本科及本科以上学历，计算机相关专业
2. 2年及以上的软件开发工作经验
3. 熟练掌握Java编程语言
4. 熟练使用Springboot、Mybatis等主流框架。
4. 了解Vue框架。
5. 掌握Mysql、Postgresql、ms-sql等主流数据库
6. 了解并使用过MQTT等通信协议。
7. 了解Web及H5 APP前端功能开发和优化，如提升加载速度、优化用户体验；
8. 具备较强的抗压能力，独立思考和解决问题的能力，拥有良好的表达和沟通能力，擅长团队合作。
备注：主要是Java+用友，要有MES开发的经验，不用搭建架构",True,True,继续沟通,1782945436.954481,a0b8a08059804150801095e82aaa0533
189416e3393b61a21XV82NS_GVdW,C#软件开发工程师,斯莱克设备,,10-15K,1-3年,本科,苏州苏州斯莱克精密设备股份有限公司吴中胥口镇孙武路1028号,Web前端开发工程师,苏州,101190400,https://www.zhipin.com/job_detail/189416e3393b61a21XV82NS_GVdW.html,"需求7人（5位统本，2位硕士），隶属软件中心，欢迎智能制造、系统开发经验，如Mes  Wms等等的小伙伴主动投递
岗位职责：
1、独立承担MES项目软件开发工作；
2、参与项目的整体规划与实施；
3、负责与项目经理共同进行客户调研、业务流程分析设计；
4、负责系统的总体技术方案与系统设计，系统的质量控制；
5、撰写相关技术文档，包括源代码说明、开发文档、用户手册等；
6、为其他开发人员提供技术指导、支持和培训等工作；
7、负责跟客户沟通解决问题；
8、负责上级交办的其他工作。
任职要求：
1、全日制本科及以上学历（学信网可查）；计算机科学与技术、软件工程、大数据、物联网等相关专业；3年以及上软件研发相关工作经验
2、精通C# 编程语言，熟练.NET Core、.NET Framework等编程相关框架，熟练掌握Winform、WPF、Web等技术；
3、精通数据库的设计和开发，精通Mysql、SQLServer、PGSQL等主流数据库之一或多种；
4、精通高性能、大数据处理的软件系统架构与设计；
5、精通Vue、React等前端开发技术之一或多种，熟练前后端分离的软件研发模式；
6、熟练使用Svn、Git等代码管理工具。
7、熟悉制造业工厂MES开发的优先。",True,True,继续沟通,1782945465.766617,a0b8a08059804150801095e82aaa0533
b04ae2a7160e47c403By2929EFVT,JAVA开发工程师,上海艾融软件,,18-19K,1-3年,本科,苏州吴中区腾飞新苏坊2号楼/6层/苏州市吴中区苏州工业园区直属镇园区星汉街5号腾飞新苏坊,Web前端开发工程师,苏州,101190400,https://www.zhipin.com/job_detail/b04ae2a7160e47c403By2929EFVT.html,"高级开发1人，必须有信贷相关开发经验，涉及ABS资产证券化、房贷还款频率改造等复杂需求
高级开发人员要求如下：
软件工程及计算机相关专业 大学大专（含）以上学历。
5年及以上IT项目经验，5及年以上JAVA开发经验，必须有大中型银行贷款核心系统的需求分析及研发经验。
精通JAVA、设计模式、数据库、多线程、分布式系统等，能对系统进行调优和优化。
具有贷款实施经验或贷款迁移经验者优先。
具备并践行良好的开发规范。
良好的沟通能力、协作精神。",True,True,继续沟通,1782945494.747963,a0b8a08059804150801095e82aaa0533
2f145f35e07ec8b80nB52dW1GVNV,AI开发工程师,北京某中型互联网AI大数据数字营销游戏发行平台公司,,12-22K·14薪,1-3年,本科,,Web前端开发工程师,苏州,101190400,https://www.zhipin.com/job_detail/2f145f35e07ec8b80nB52dW1GVNV.html,"职位描述
1、参与公司内部 AIGC 相关工作流搭建、功能迭代与日常维护，完成业务侧 AI 能力的接入与落地。
2、参与内部 Agent 能⼒迭代升级、新兴 AI 业务⽅向探索，以及外部客户 AI 需求对接、技术调研与⼯程落地。
3、参与代码规范优化、技术文档沉淀，保障系统平稳可靠运行。
职位要求
本科及以上学历，计算机、软件⼯程等相关专业。
0-3 年开发工作经验，优秀应届生亦可。
习惯使用 AI 编码工具辅助日常开发工作。
动手能力强，对新技术、新事物有好奇心，愿意主动学习和实践。
沟通表达顺畅，能良好跨团队协作，执行力强、有责任心。",True,True,继续沟通,1782945523.1698718,a0b8a08059804150801095e82aaa0533
4b8c128be90a9ad30nZ82dm_ElBZ,后端开发工程师（Discuz方向）,MOVA,,11-20K·15薪,1-3年,本科,苏州吴中区苏州信泰中心1,Web前端开发工程师,苏州,101190400,https://www.zhipin.com/job_detail/4b8c128be90a9ad30nZ82dm_ElBZ.html,"岗位职责:
负责 Discuz!X 系统的 PHP 开发工作，参与项目需求分析、系统设计，撰写高质量代码实现功能模块，保障系统稳定高效运⾏；
熟练进⾏数据库设计、开发与优化，包括但不限于数据存储结构规划、SQL 查询编写、索引优化，保障海量数据的快速读写与存储安全。
任职要求:
本科及以上学历，计算机科学、软件⼯程等相关专业，3年以上PHP开发经验；
精通 PHP 语言及主流框架，熟悉面向对象编程，代码规范良好，具备独⽴开发复杂功能模块能力；
对数据库原理理解深刻，熟练掌握 MySQL 等关系型数据库操作，具备数据库性能调优经验，能应对高并发数据处理场景；
熟悉HTML、CSS、JavaScript等前端技术，了解前后端分离的开发模式，能够与前端工程师紧密合作，完成Web应用的开发；
参与开发/二开过 Discuz!X 项目；
拥有良好的沟通协调能力，善于与工作协同部门进行有效沟通，推动各部门积极配合并顺利完成工作任务。",True,True,继续沟通,1782945643.161448,a0b8a08059804150801095e82aaa0533
fdfdb7bbe7200f4c0nF52N-7FlRW,嵌入式软件工程师,昆山鑫泰利智能科...,,12-20K,1-3年,本科,苏州吴中区城南科技产业园5,Web前端开发工程师,苏州,101190400,https://www.zhipin.com/job_detail/fdfdb7bbe7200f4c0nF52N-7FlRW.html,"1;基于已有的洗地机软件架构进行维护
2;负责洗地机新项目的研发工作
3;跟进洗地机的测试\量产等需求
4;配合测试\实验室\品质\生产等部门的工作",True,True,继续沟通,1782945693.576857,a0b8a08059804150801095e82aaa0533
422e7d512a468e5f03Z83tW4ElBZ,(上位机)软件工程师(J10198),苏州维嘉科技,,11-22K,1-3年,本科,苏州虎丘区苏州维嘉科技股份有限公司,Web前端开发工程师,苏州,101190400,https://www.zhipin.com/job_detail/422e7d512a468e5f03Z83tW4ElBZ.html,"工作职责:
1.负责运动控制系统上位机软件的设计、编码实现和测试
2.负责/参与产品需求分析、概要设计、详细设计，编写相关技术总结文档
3.参与服务器通讯/人机界面/系统接口/图形化监控相关的软件模块开发
4.分析解决开发中的问题，参与软件产品的功能测试，维护软件功能模块
5.参与产品的前期需求定义和风险评估
任职资格:
1.理工科专业背景，本科及以上学历，1年以上软件开发工作经验；
2.熟悉C#/C++语言，熟练使用VS/Qt
3.熟悉面向对象编程
4.熟悉常见通讯接口编程者优先；
5.熟悉软件开发流程，有良好的编码风格习惯；
6.工作积极主动，良好的责任心，严谨的逻辑思维，喜欢钻研新技术。",True,True,继续沟通,1782945810.279144,a0b8a08059804150801095e82aaa0533
45817c769170ed061HN62N67GFJS,前端开发工程师(25应届),广东美的制冷有限公司,,12-20K·15薪,在校/应届,本科,佛山顺德区美的总部大楼总部大厦,Web前端开发工程师,佛山,101280800,https://www.zhipin.com/job_detail/45817c769170ed061HN62N67GFJS.html,"团队介绍：
美的集团经过55年发展，已成为一家集智能家居、工业技术、楼宇科技、机器人与自动化、创新型业务五大板块为一体的全球化科技集团。过去5年投入研发资金超500亿，发明专利数量在中国排名第三，在全球拥有31个研发中心和40个主要生产基地，产品及服务惠及全球200多个国家和地区约5亿用户。2023年，美的集团位列《财富》世界500强第278位，Brand Finance全球最有价值科技品牌100强第36位。
美的集团软件工程院负责建设美的统一的自主研发的云计算基础设施与数字化业务中台的建设，为美的集团提供统一、可靠、安全、高效的数字化基座。软件工程院由欧洲科学院院士、IEEE Fellow, IETFellow, ACM Distinguished Scientist、前美国著名大学终身正教授领军。我们希望对云计算与软件基础技术有浓厚兴趣的同学加入我们，与我们共同打造中国自己的、能够支撑中国智能制造的数字化技术底座，为智能制造提供高实时、高可靠、高效率的技术支撑。
我们正在寻找前端开发工程师，负责设计和实现我们的产品和服务，非常期待您的加入。
岗位职责：
1、负责美的集团数字化底座相关平台与产品的前端开发工作； 
2、负责推动与优化已有前端项目的交付过程； 
3、积极推动产品改进和创新，包括技术、用户体验、产品功能等多个维度； 
岗位要求：
1、本科以上学历，计算机相关专业，招聘对象为在校应届生。
2、熟练掌握前端基础（JS/HTML5/CSS3/HTTP 协议），熟练使用主流框架(Vue/React)，编码能力优秀；
3、对主流前端技术（Vue/React/qiankun/Webpack/Vite/Node/Electron 等）有一定理解，至少对其中一种有深入应用； 
5、关注 Web 发展，对新技术充满激情，具有产品思维，崇尚技术无边界； 
6、有团队精神，性格乐观开朗，适应能力强，能积极面对压力，具备良好的服务意识及跨团队沟通协作能力；",True,True,继续沟通,1782945860.72984,a0b8a08059804150801095e82aaa0533
07b8d713029c85a71Hd709i_EFVR,前端开发工程师,美菜,,10-11K,1-3年,本科,佛山禅城区工行签约中心,Web前端开发工程师,佛山,101280800,https://www.zhipin.com/job_detail/07b8d713029c85a71Hd709i_EFVR.html,配合后台开发人员完成项目,True,True,继续沟通,1782945889.7845309,a0b8a08059804150801095e82aaa0533
dabb0187e002c8d41HJy2d60GFFS,前端开发工程师,美的,,15-20K·14薪,在校/应届,本科,佛山顺德区美的总部大楼美的大道6号,Web前端开发工程师,佛山,101280800,https://www.zhipin.com/job_detail/dabb0187e002c8d41HJy2d60GFFS.html,"团队介绍：
美的集团经过55年发展，已成为一家集智能家居、工业技术、楼宇科技、机器人与自动化、创新型业务五大板块为一体的全球化科技集团。过去5年投入研发资金超500亿，发明专利数量在中国排名第三，在全球拥有31个研发中心和40个主要生产基地，产品及服务惠及全球200多个国家和地区约5亿用户。2023年，美的集团位列《财富》世界500强第278位，Brand Finance全球最有价值科技品牌100强第36位。
美的集团软件工程院负责建设美的统一的自主研发的云计算基础设施与数字化业务中台的建设，为美的集团提供统一、可靠、安全、高效的数字化基座。软件工程院由欧洲科学院院士、IEEE Fellow, IETFellow, ACM Distinguished Scientist、前美国著名大学终身正教授领军。我们希望对云计算与软件基础技术有浓厚兴趣的同学加入我们，与我们共同打造中国自己的、能够支撑中国智能制造的数字化技术底座，为智能制造提供高实时、高可靠、高效率的技术支撑。
我们正在寻找前端开发工程师，负责设计和实现我们的产品和服务，非常期待您的加入。
岗位职责：
1、负责美的集团数字化底座相关平台与产品的前端开发工作； 
2、负责推动与优化已有前端项目的交付过程； 
3、积极推动产品改进和创新，包括技术、用户体验、产品功能等多个维度； 
岗位要求：
1、本科以上学历，计算机相关专业。
2、熟练掌握前端基础（JS/HTML5/CSS3/HTTP 协议），熟练使用主流框架(Vue/React)，编码能力优秀；
3、对主流前端技术（Vue/React/qiankun/Webpack/Vite/Node/Electron 等）有一定理解，至少对其中一种有深入应用； 
5、关注 Web 发展，对新技术充满激情，具有产品思维，崇尚技术无边界； 
6、有团队精神，性格乐观开朗，适应能力强，能积极面对压力，具备良好的服务意识及跨团队沟通协作能力；",True,True,继续沟通,1782946067.581255,a0b8a08059804150801095e82aaa0533
7ba87d521c66b98003172N64GVBR,Java开发工程师（双休+五险一金）,创智和宇,,7-12K·13薪,1-3年,本科,重庆水星b区中部.,Web前端开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/7ba87d521c66b98003172N64GVBR.html,"公司内部招聘，属于自研产品，不是外包，不是外包~
岗位职责：
1、按时独立完成部分模块的代码开发；
2、独立对代码进行单元测试，保障代码质量；
3、快速⾼效修复测试部门提出的系统缺陷；
4、根据客户需求和架构师的设计框架进⾏详细设计；
5、按照规范要求，编写软件详细设计说明书和单元测试报告。
任职要求：
1、学信⽹可查的全日制本科及以上学历，2年及以上JAVA开发相关经验；
2、熟练掌握SpringMVC、Spring、mybatis、Springcloud等常用框架，有微服务开发项⽬经验；
2、掌握HTML、Htrml5、JavaScript、JSP、jQuery、Ajax、vue等前端技术且有实操经验；
3、熟练掌握常见关系型数据库，如Oracle、MySQL等，使用过Hadoop、Hive、Spark等大数据技术框架；
4、了解常见的Web服务器配置，如Apache、Weblogic、Tomcat、JBoss；
5、熟悉Redis，Memcached，MongoDB至少一种NoSql数据库者；
6、有医保、人社、医药、税务行业开发经验者优先；或移动端APP、微信公众号、支付宝生活号开发经验者优先。",True,True,继续沟通,1782946159.6559098,a0b8a08059804150801095e82aaa0533
0cfca8b916aa46631nx80t--ElNS,电芯开发工程师,紫建电子,,15-25K,1-3年,本科,重庆万州区重庆市维都利新能源有限公司,Web前端开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/0cfca8b916aa46631nx80t--ElNS.html,"岗位职责：
1.电芯型号开发；
2.新型号评估；
3.新型号实验，试产跟进，可靠性测试跟进；
4.MI编写，物料跟进；
5.样品客诉分析处理；
6.完成领导交代的其他工作
任职要求：
1.本科以上学历，沟通能力强；
2.3C类锂电项目开发相关工作经验3年以上者优先；
3.化学化工，材料相关专业，具备英语写作能力；
4.熟练掌握电芯结构设计原理/电化学原理，对材料体系有较深的研究；
5.有应对客户相关经验，熟练掌握和编写客诉报告/分析报告；
6.熟练使用相关办公、数据处理类软件。",True,True,继续沟通,1782946199.045981,a0b8a08059804150801095e82aaa0533
c1fc971e9ccd26e91HB72d-8FFdU,电机算法开发工程师,长安科技,,15-30K,1-3年,本科,重庆两江新区重庆长安科技有限责任公司,Web前端开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/c1fc971e9ccd26e91HB72d-8FFdU.html,"工作职责
1.负责车身系统相关算法研发,如防夹、调速、无刷电机控制、钥匙定位算法等。
2.负责算法在车身系统模块应用，如车窗、背门、电动门、座椅、雨刮、数字钥匙等。
3.负责算法软件编码、测试、交付、标定。
4.负责算法问题跟踪和处理。
5.负责算法设计文档和标定手册的编写。
6.负责新一代算法研究，改善常规算法应用中出现的标定工作量大，一致性差、可靠性低等问题。
7.负责跟进行业内先进的算法技术，结合实际情况推进项目应用。
任职资格
1.学历要求：大学本科及以上学历。
2.专业要求：计算机、软件工程、电子信息工程、电气工程、自动化、控制工程、网络工程、车辆工程、测试技术及仪器相关专业。
3.工作经历：2年以上相关工作经验。
4.技能要求:具备C语言编程或者MATLAB/Simulink/Stateflow建模能力。
5.技能要求:熟悉掌握CANoe/CANape/INCA等工具使用。
6.技能要求:熟悉整车电子电器架构，了解基本的硬件电路设计原理。
7.技能要求:对用户使用场景有较全面的认知和见解，并具备转换为设计语言的能力。",True,True,继续沟通,1782946228.7096362,a0b8a08059804150801095e82aaa0533
183478476b6dc39d1HZ82N68FVNX,后端开发工程师,重庆电信,,12-24K,1-3年,本科,重庆渝中区重庆总部城A区虎头岩总部城A区4栋6楼,Web前端开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/183478476b6dc39d1HZ82N68FVNX.html,"岗位职责：
1.承担后端服务架构、模块设计和实现工作,对代码质量、安全性和项目进度负责;
2.负责项目需求概要设计、详细设计、数据库设计、部署设计及文档撰写。
专业要求：
1.计算机、通信或物联网行业相关专业，本科以上学历；
2.2年或以上Java开发经验，熟悉常用设计模式和基本的数据结构和算法
3.熟悉Spring Cloud、Spring Boot、My Batis等主流框架；
4.熟悉 Redis、Mongodb 等常用 NoSQL 解决方案，了解各自的优缺点及使用场景；
5.熟悉常用消息中间件，如Kafka、RocketMQ、RabbitMQ等；
6.熟悉微服务架构， 有高性能、高可用、高并发的开发设计思维，有调试、排错、优化等方面经验；
7.熟练掌握数据库MySQL，能对其进行性能调优，并拥有优秀的数据库设计能力;
8.具有良好的文档编写能力，能将设计思路以文档或图形呈现出来；
9.具有物联网平台开发经验优先，有0-1设计搭建服务器项目经验优先；
10.熟悉时序数据库TDengine、InfluxDB优先；
11.熟悉 docker、k8s容器技术优先；",True,True,继续沟通,1782946254.591156,a0b8a08059804150801095e82aaa0533
7b7f1c23f8699ba61nJ-2d21EVpZ,产品开发工程师,恒伟林,,12-24K,1-3年,大专,重庆两江新区重庆恒伟林汽车零部件有限公司(敬业路),Web前端开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/7b7f1c23f8699ba61nJ-2d21EVpZ.html,"岗位职责
1、负责新品交付及时率；
2、负责新品交付合格率；
3、负责PPAP资料提交及时率和准确率；
4、负责新产品结构及模具结构；
5、负责现场异常处理；
6、负责项目移交；
7、负责外部客户满意度；
8、负责新产品技术方案、交流及客户质量投诉的处理；
9、完成领导交办的其他工作。
任职要求：
1、精通运用Autocad制图软件；精通Pro/E、UGS、CATIA SOLIDWOR任意一种三维设计软件的基本操作；熟悉TS16949；
2、质量体系（重点了解APQP），英语能简单交流（至少能读写）；
3、机械工程及自动化技术专业、橡胶技术等专业优先；    
4、5年以上汽车零部件行业与技术相关的工作经验 ；",True,True,继续沟通,1782946282.3837628,a0b8a08059804150801095e82aaa0533
c80b95104a28ff040nBz3968FFBY,安全底涂浆料开发工程师,紫建电子,,11-22K,1-3年,本科,重庆北碚区重庆市紫建新能源有限公司,Web前端开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/c80b95104a28ff040nBz3968FFBY.html,"岗位职责：  
1.负责锂电池集流体底涂材料配方开发及工艺优化，年开发新产品不少于3款  
2.主导底涂材料性能测试，确保涂层附着力≥5N/cm，电阻率≤10^-6Ω·cm  
3.建立底涂⼯艺参数数据库，覆盖涂布速度20-50m/min等关键参数  
4.对接量产部门完成技术转移，实现新产品良品率≥95%  
任职要求：  
1.材料/化学/化⼯专业硕⼠学历，3年以上锂电池集流体开发经验  
2.精通水系、油系体系浆料特性以及粘结剂等助剂搭配体系，熟悉涂布/烘干⼯艺设备  
3.具备DOE实验设计能力，主导过至少2个完整开发项目  
4.熟悉IATF16949体系，能独立编写SOP和PFMEA文件",True,True,继续沟通,1782946310.1574311,a0b8a08059804150801095e82aaa0533
f4ee77d45f8203cd1HV83Nm8FFpY,MCU软件平台开发工程师,重庆长安汽车软件科技,,15-30K,1-3年,本科,重庆两江新区重庆仙桃数据谷13,Web前端开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/f4ee77d45f8203cd1HV83Nm8FFpY.html,"工作职责
1.负责MCU软件平台架构设计及需求分析。
2.负责MCU软件的概要设计.详细设计等模块化的架构设计。
3.负责MCU软件的开发.各种对应测试工具的开发和相关测试。
4.负责MCU软件的单元测试，集成测试以及相关联调工作。
5.负责功能安全需求完成软件开发。
6.负责根据信息安全设计需求，进行信息安全软件开发工作。
7.负责MCU发展新技术跟踪及预研开发。
任职资格
1.学历要求：大学本科及以上学历。
2.专业要求：自动化、控制工程、通信工程、网络工程、车辆工程、机械电子工程、计算机、软件工程、电子信息工程、电气工程等相关专业。
3.工作经历：2年及以上开发经验（研究生1年）。
4.专业技能：
4.1熟练掌握软件的开发流程及工具链的使用；
4.2 精通C语言编程编程，软件开发的经验；
4.3了解NXP、瑞萨、英飞凌等常用MCU处理器；
4.4熟悉相关领域开发CAN/LIN/CANFD/以太网、UDS、功能安全、信息安全等方面的知识；
4.5具备嵌入式问题常用的调试手段；
4.6具备脚本开发能力，能提升本工作领域效率。
5.综合素质：有较强的语言表达及团队协作能力，思想素质过硬，责任感强，具有较强奉献精神，业务技能、管理意识和协调能力强，并善于运用新的工作方法解决问题。",True,True,继续沟通,1782946340.740742,a0b8a08059804150801095e82aaa0533
c599679bfd7f776a3nZ839y7FVI~,物联网开发工程师,航天检测,,12-15K,1-3年,本科,重庆两江新区财富大厦A座(财富大道)16-1,Web前端开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/c599679bfd7f776a3nZ839y7FVI~.html,"职位描述：
1、负责公司物联网平台相关业务的需求分析、系统研发工作，能够独立根据业务需求合理进行系统设计与实现。
2、结合公司业务发展，与产品、市场等团队配合对系统进行规划并结合实际业务情况不断优化迭代升级，保证系统的高可用、高性能、易用性和可扩展性。
3、进行技术预研和技术难点攻关突破系统上的技术难点支撑业务发展。
4、负责线上系统的维护管理工作保障系统日常稳定运行。
职位要求：
1、具有扎实的JAVA功底，对JVM原理有一定认知和理解，具有JAVA IO、多线程、网络等方面的编程和优化能力，2年以上的Java开发经验；
2、熟悉spring boot、springcloud、netty、grpc、nginx等常用开源框架；
3、熟悉常见数据库：Sql Server, mysql;  NoSQL存储如Redis、MongoDB等；
4、涉及一个以上的物联网协议开发，如MQTT, 自定义TCP协议；
5、熟悉分布式系统架构、缓存应用与优化、消息队列等开源中间件,有kafka、RabbitMq或其它MQ的开发经验；
6、 熟悉常用的脚本语言，如Shell, Dos；
7、有较好的沟通能力与团队协作能力，善于思考，能独立分析和解决问题；
8、有良好的自驱力和学习能力，同时注重代码的质量并具备良好的代码规范；
9、有强烈的责任心和团队协作意识，具备良好的抗压能力，能主动融入团队并用积极的心态适应变化；
10、有物联网平台相关系统经验或有大数据开发经验者优先。",True,True,继续沟通,1782946370.838319,a0b8a08059804150801095e82aaa0533
115d29209ca5cf970nV92Ni9F1tW,开关电源硬件开发工程师,力华,,12-24K,1-3年,大专,重庆北碚区重庆力华亘金科技有限公司(1号门),Web前端开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/115d29209ca5cf970nV92Ni9F1tW.html,"岗位职责:  
1. 参与⼤功率开关电源产品OBC的硬件⽅案设计与开发  
2. 完成相关硬件电路的设计、调试及优化  
3. 配合团队完成产品测试与问题分析  
任职要求：  
1、具备良好的电⼦技术基础，熟悉相关开发工具  
2、善于沟通、按时完成上级交给的工作  
3、拥有良好的团队合作精神，能迅速融⼊团队",True,True,继续沟通,1782946400.3906188,a0b8a08059804150801095e82aaa0533
715cc6a1eed5bde00nF739i6GVVQ,【重庆】java开发工程师,亚信科技,,6-11K,1-3年,本科,重庆两江新区渝兴V客部落-D4重庆市渝北区杨柳北路6号拓展区D4栋15层1-4号,Web前端开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/715cc6a1eed5bde00nF739i6GVVQ.html,"【岗位职责】
1、负责后端业务系统的需求分析、架构设计、代码开发、迭代优化及单元测试工作，参与核心模块研发、技术方案评审，保障系统稳定高效运⾏。
2、熟练运⽤AI编程⼯具辅助全流程开发，借助AI工具完成代码生成、代码重构、语法纠错、性能优化、漏洞排查、注释补全及单元测试编写，⼤幅提升研发效率，同时校验AI生成代码的规范性、可用性，规避代码冗余、逻辑漏洞等问题。
3、基于AI工具完成标准化代码落地，结合企业开发规范，利用AI生成CRUD接口、工具类、异常处理逻辑、参数校验、日志打印等通用代码，适配SpringBoot主流开发架构，保障代码统一规范、可维护性强。
4、负责线上问题排查、性能调优、bug修复，借助AI分析堆栈日志、定位代码异常、优化SQL语句，解决系统卡顿、接口超时、空指针报错等常见问题。
5、参与技术迭代与架构升级，利用AI工具梳理业务逻辑、拆解开发需求、生成技术文档、优化代码分层结构，持续提升系统稳定性、扩展性和并发能力。
6、配合产品、测试、运维团队完成联调、上线、复盘等工作，沉淀AI辅助开发的最佳实践，推动团队研发流程提效。
【任职要求】
1、公办统招本科及以上学历，计算机、软件工程等相关专业，1-3年Java后端开发经验，具备扎实的Java基础，熟练掌握JDK8+新特性。
2、精通SpringBoot、SpringCloud、MyBatis/MyBatis-Plus等主流框架，熟悉MySQL、Redis、MQ等中间件，掌握RESTful接口开发、分页查询、全局异常处理等企业级开发能力。
3、必备AI工具实操经验：熟练使用主流AI编程工具，包括但不限于GitHub Copilot、通义灵码、Cursor、CodeWhisperer、Claude Code等，可独立运用AI完成代码生成、逻辑优化、漏洞修复、测试用例编写、代码注释生成等全流程工作。
4、具备AI代码校验与优化能力，能够精准识别AI生成代码的冗余逻辑、依赖问题、潜在bug，结合阿里巴巴Java开发手册完成代码修正、重构和规范化落地。
5、熟悉Maven/Gradle项目构建、Git版本控制，具备良好的编码习惯、逻辑思维和问题排查能力，了解微服务、分布式开发基础理念。
6、学习能力强，善于总结AI辅助开发技巧，能够梳理标准化Prompt，适配业务开发场景，落地高效研发流程。",True,True,继续沟通,1782946430.245316,a0b8a08059804150801095e82aaa0533
