job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,confirmed,performed,button_text,confirmed_at,source_run_id
1071791740909a9703160tu4ElVQ,ai技术总监,重庆启迪,,12-15K,1-3年,本科,重庆两江新区凤凰座C718,AI应用开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/1071791740909a9703160tu4ElVQ.html,"岗位职责：
1. 负责dy相关业务的开发与维护工作；
2. 参与js算法的逆向工程，提升产品性能；
3. 负责爬虫技术的研究与应用，确保数据质量和安全；
4. 与团队合作，进⾏风控相关⼯作的研究和实施；
5. 协助团队完成协yi相关业务的开发与优化。
任职要求：
1. 对js算法有深⼊理解，能够进行逆向工程，ast，反混淆。
2. 具备良好的爬⾍技术研究和应用能力；
3. 能够独立处理和解决风控相关问题；
4. 有团队合作精神，能够在团队中发挥积极作用；
5. 具备良好的沟通能力和团队协作能力，能够有效进行工作上的沟通和协调。",True,True,继续沟通,1782771012.223864,7cc32bcd1d6f46cea136a7575459372a
5b9c4b851cb068b81HVy392-E1dX,算法工程师,赛力斯汽车,,10-15K·13薪,1-3年,本科,重庆沙坪坝区五云湖公园,AI应用开发工程师,重庆,101040100,https://www.zhipin.com/job_detail/5b9c4b851cb068b81HVy392-E1dX.html,"岗位职责：
1、结合整车研发数据，构建并训练用于汽车研发的大模型，为研发人员打造智能工作助手；
2、结合CAE、CAE 3D汽车模型，利用计算机视觉相关算法，构建用于3D几何形状的算法模型，优化汽车设计与仿真流程；
3、利用统计学分析方法、机器学习算法，构建数据分析模型，提供业务痛点解决方案，驱动业务迭代优化
4、结合汽车控制理论和AI相关知识，构建用于车载控制器的智能控制算法，辅助控制策略优化
5、结合物理信息与深度学习相关理论，构建求解物理方程的深度学习模型代理CAE求解器，优化仿真计算过程
6、负责算法平台的设计与开发，并辅助研发人员完成模型搭建和使用
任职资格：
1、数学、物理学、统计学、计算机相关专业本科以上学历，2年以上工作经验，
2、熟悉C++、python 任一开发语言，熟悉常用的机器学习框架和GPU编程，具有一定的代码功底，
3、扎实的数学功底和算法基础，熟悉机器学习、深度学习常见算法的理论与应用，
4、热爱汽车研发工作，具有良好的语言表达、沟通协作能力，较强的逻辑思维能力。身心健康，有良好的职业素养，
5、熟悉计算机视觉、NLP/大模型、智能控制算法、强化学习、神经网络、数据挖掘任一方向均可。",True,True,继续沟通,1782771038.81333,7cc32bcd1d6f46cea136a7575459372a
81d69f8af42133610nZ-09u4F1tR,AI应用开发工程师,全志科技,,17-22K·14薪,1-3年,本科,深圳南山区联合大厦14楼,AI应用开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/81d69f8af42133610nZ-09u4F1tR.html,"岗位内容：
1. 熟悉RAGFlow、Dify、LangChain等AI应用框架；
2. 精通意图识别流程搭建与调优；
3. 对数据敏感，精通知识库问答回复质量评测与调优；
4. 熟悉基于OpenCode（或ClaudeCode）的Agent skill的智能体搭建、开发、调优；
5. 熟悉基于OpenClaw的智能体搭建与调优；
6. 熟悉AI IDE编码工具（Cursor等），具备通过AI IDE工具的全栈（前端+后端）开发能力；
7. 熟悉Python或JAVA等⾄少⼀门⾼级语言；
8. 熟悉next.js，Django，Tornado等
9. 具有较强的团队合作精神与沟通能力，懂得共赢；
⼯作职责：
1. 参与公司智能客服平台搭建、开发与调优；
2. 参与公司数字员工Agent的部署与运营、推广；
3. 识别公司AI提效场景与需求，并能通过AI技术达成业务提效；
4. 高度敏感AI应用趋势与变化，能及时识别与引入AI新技术对业务赋能;",True,True,继续沟通,1782771075.791424,7cc32bcd1d6f46cea136a7575459372a
9bceff78ac05f2b80nB-2NW8EltR,AI应用开发工程师,盯盯拍,,15-25K·14薪,1-3年,本科,深圳南山区盯盯拍（深圳）技术股份有限公司28层整层,AI应用开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/9bceff78ac05f2b80nB-2NW8EltR.html,"工作职责
负责端侧大模型的部署、适配与性能优化，包括模型量化（INT8/INT4）、剪枝、蒸馏等轻量化方案的选型与落地，保障大模型在⾏车记录仪等嵌⼊式设备上的⾼效推理与稳定运行。
设计并实现云-端协同的 AI 服务架构，统筹大语⾔模型（LLM）推理、检索增强生成（RAG）、智能体（Agent）等模块在云端与端侧的合理分配，保障整体架构的高效、稳定和可扩展性。
基于智能行车记录仪的业务场景，开发各类 AI 应用功能模块，灵活选择和集成模型及工具链（MCP、Function Call、Agent 编排等），推动智能视频检索、驾驶事件分析、车载语音助手、驾驶行为评估等产品功能的创新与落地。
使用 AI 编程工具（Claude Code / Cursor / CodeBuddy / Trae 等）进行 C++/Python 开发，包括端侧推理模块的编写与优化、数据处理工具、自动化测试脚本等，提升研发效率与代码质量。
积极探索并运用新兴 AI 技术和生态工具，重点关注端侧推理框架（llama.cpp / MNN / NCNN / TFLite 等）、NPU 部署方案、模型压缩技术等前沿方向，持续优化端侧 AI 的性能与体验。
协同算法、嵌入式、产品等团队成员，推进端侧模型与固件、传感器、云端服务的深度集成，保障跨部门紧密配合与高效交付。
任职资格
本科及以上学历，计算机科学、人工智能、软件工程、电子信息等相关专业优先。
具备端侧大模型部署的实战经验或技术储备，熟悉以下至少两项核心技术：模型量化方案（GPTQ / AWQ / GGUF 等）、端侧推理框架（llama.cpp / MNN / NCNN / TFLite / ONNX Runtime 等）、NPU 部署工具链（RKNN / SNPE 等）、模型压缩与蒸馏技术。
熟悉 AI 应用开发的核心技术要点，包括 Agent 架构设计、RAG 知识库构建与检索优化、MCP 工具集成、长短期记忆机制等，能独立完成 AI 应用从架构设计到上线交付的全流程。
精通 C++ 和/或 Python，具备扎实的编程基础与工程化能力——C++ 用于端侧推理模块开发与性能优化，Python 用于 AI 应用后端与工具链开发。有嵌入式 Linux 环境下的开发经验者优先。
对新技术充满热情，主动积极学习，愿意跨技术栈探索端侧 AI 部署、边缘计算等新兴方向，具备快速将新技术转化为生产力的能力。
良好的团队沟通与协作能力，能够与算法、嵌入式固件、硬件、产品等多角色高效交流，共同解决端侧 AI 落地中的复杂工程问题。
有以下实战经验者优先：端侧大模型部署与推理优化经验；大模型应用落地、RAG 知识库搭建、Agent 编排经验；智能硬件、车载电子、IoT 等产品的 AI 功能开发经验。",True,True,继续沟通,1782771103.681987,7cc32bcd1d6f46cea136a7575459372a
861de37efb4024c40nV-3ty1ElBY,AI 应用开发工程师,零一裂变,,15-25K·13薪,1-3年,本科,深圳宝安区零一数科(深圳)科技有限公司F11栋1楼,AI应用开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/861de37efb4024c40nV-3ty1ElBY.html,"岗位职责:
1.主导企业级的AI Agent平台的需求分析、架构设计、研发与持续演进，负责高性能、高可用后端系统与微服务的架构设计、开发及优化，支撑AI应⽤落地;
2.搭建AI Agent的评测/标注平台，开发Al辅标、⾃动化评测和优化能⼒，持续提升AI应用在各场景的准确性和效;
3.开发多Agent协作系统，实现任务规划、工具调⽤及Agent通信机制，构建可控的规模化Agent协同网络;
4.设计与实现大模型API调度、AI Agent服务及向量数据库检索系统，支持RAG等AI应用;
5.调研业界前沿算法，追踪最前沿的技术动态，并应用在相关的项目中。
任职要求:
1.熟悉Python/Go语言和主流FastAPI/Django/Flask等框架，有独立完成项目架构和开发的能力，具备AI Coding能力;
2.熟练掌握PostgreSQL/MySQL、Redis及向量数据库;
3.熟悉LangChain/LangGraph等Agent开发框架，熟悉RAG开发及调优;
4.熟悉敏捷、Devops研发流程和实践;
5.具备良好的沟通能力，积极主动，自驱力强;
6.有Agent实战落地经验的优先考虑，参与过开源项目贡献经验的优先考虑。",True,True,继续沟通,1782771132.138954,7cc32bcd1d6f46cea136a7575459372a
bf159363efe950c50ndz296-GVBT,AI应用开发工程师,前海恒道智融,,13-15K,1-3年,本科,深圳福田区中国人寿保险(海外)股份有限公司,AI应用开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/bf159363efe950c50ndz296-GVBT.html,"岗位职责：负责AI系统架构设计与核心功能开发，完成大模型能力集成、RAG架构搭建与Agent系统实现，设计高可⽤⾼并发AI服务与统⼀模型调用网关，建⽴模型调用监控、成本控制与质量评估机制，推动AI工程规范建设与系统持续优化。
任职要求：
本科及以上学历，本科4年以上/硕士2年以上/博士1年以上相关经验，具备完整AI系统或平台级项目经验；
精通Python、Java或Go至少一门语言，熟悉微服务架构、数据库与缓存设计、高并发系统设计与接口治理；
熟悉大模型API集成与调用优化，具备RAG与向量数据库集成经验，具备Agent开发与工具调用实践，熟悉LangChain或同类AI框架，能够进行Prompt优化与模型效果评估；
熟悉Docker、Kubernetes与CI/CD流程，具备良好的可观测性设计与跨语言系统协作能力；
具备技术Owner意识，能够主导核心技术决策与复杂问题解决。
有AI门户或Agent平台建设经验、熟练使用Claude或OpenCode等Agent Coding工具者优先。",True,True,继续沟通,1782771159.737393,7cc32bcd1d6f46cea136a7575459372a
54cabdb69a9be93e03x92960GVRQ,AI应用开发工程师(A02888),SmallRig,,18-25K,1-3年,本科,深圳龙华区鸿荣源·天俊A座35楼,AI应用开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/54cabdb69a9be93e03x92960GVRQ.html,"职位描述：
1.使用 SpringAI 框架，进行企业级AI应用的后端开发、集成与部署。
2.利用 Langflow 进⾏AI⼯作流的设计、原型构建和部分⽣产组件的开发。
3.设计与开发基于大语言模型的AI应⽤功能，如RAG系统、智能体、内容生成等。
4.参与AI应用的全链路开发，包括数据处理、模型调用、业务逻辑集成和API暴露。
5.编写高质量、可维护、可测试的代码，并进行代码审查。
职位要求：
1.Java与Spring体系精通：
  --计算机相关专业本科及以上学历，2年以上扎实的Java后端开发经验。
  --熟悉Spring全家桶（Spring Boot, Spring MVC）及生态，并有实际项目经验。
  --熟悉Maven/Gradle，具备良好的面向对象编程思想和工程实践能力。
2. AI应用开发经验：
  --必须了解 LangChain、SpringAI、LlamaIndex 等至少一种AI应用框架，并有相关的开发或实验项目经验。
  --理解大语言模型的基本概念和应用模式（如Chat、Completion、Function Calling等）。
3. 源码能力与学习能力：
  --必须具备阅读、理解和修改开源项目源码的能力。
  --能够根据业务需求，对使用的开源框架（如Langflow的组件）进行定制化修改。
4. 多语言能力（特别是Python）：
  --必须了解Python，因为AI领域的绝大多数工具链和原型都以Python为主，能与Java生态互补。
  --了解Node.js、Go等其他服务端语言者更佳，具备快速学习不同技术栈的能力。
5. 低代码平台与前沿技术：
  --有使用或研究 Dify、Langflow 等AI低代码/工作流平台的经验，理解其架构和原理。
  --了解RAG、Agent、Fine-tuning等相关技术概念并有实践。
  --能够熟练编译C++项目（例如一些开源模型库）。
6. 软技能：
  --具备优秀的问题解决能力和逻辑思维能力。
  --良好的团队沟通和协作精神，对AI技术有强烈的自驱力和好奇心。",True,True,继续沟通,1782771187.860299,7cc32bcd1d6f46cea136a7575459372a
d1950b331e901be70nB53dy6FVJZ,AI 应用开发工程师(J10478),深圳壹连科技,,10-15K·14薪,1-3年,本科,深圳宝安区深圳壹连科技股份有限公司,AI应用开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/d1950b331e901be70nB53dy6FVJZ.html,"岗位职责:
1. 负责AI智能体相关应用的设计、开发、测试与落地，结合公司新能源汽车、储能、低空经济等核心业务场景，封装大模型能力，构建可⾃主思考、规划、执⾏的智能体应⽤，推动业务流程自动化、决策智能化升级，落地内部知识库问答、自动化办公、智能分析、业务辅助决策等场景，替代重复⼈工流程，实现企业业务数字化、智能化提效。
2. 负责AI智能体应用的需求拆解、架构设计、Prompt工程、Agent开发、部署落地与迭代优化。基于大模型生态，依托 LangChain、LlamaIndex、Dify、AutoGen 等主流Agent框架，搭建具备自主任务规划、工具调用、多轮记忆、协同执行能力的智能化Agent系统。
3. 负责大模型应用全链路工程化建设与生产落地，熟练运用 SGLang、vLLM 等高性能推理框架，完成模型推理加速、服务优化、压测调优。
4. 基于 Python/Java 生态、FastAPI/Spring Boot 等微服务框架，完成智能体服务开发、接口联调，对接企业OA、ERP、MES、数据平台等现有系统，推动AI能力快速业务落地。
5. 配合业务及数据团队，完成智能体业务场景所需的数据对接、数据清洗与数据适配工作，保障智能体运行数据链路通畅，支撑智能体功能稳定运行，具备相关大数据治理经验者优先加分。
任职要求:
（一）学历要求
本科及以上学历，计算机科学、大数据、人工智能、软件工程、数据科学等相关专业，优秀者可适当放宽学历要求。
（二）工作经验
1年以上AI、大数据相关项目落地经验，有AI智能体（Agent）开发、工业/新能源领域数据项目经验者优先；具备完整项目从需求分析到上线运维的全流程经验者优先；拥有大数据平台、数仓开发、数据治理相关项目经验者优先加分。
（三）技能要求
1. 编程基础扎实，熟练掌握 Python/Java/C++ 任一主力语言，精通 SQL，熟悉 Linux 操作与 Shell 脚本，具备扎实的编程基础与数据结构知识，能独立完成代码开发、调试与优化。
2. 深耕大模型应用工程化落地，熟练掌握LangChain、LlamaIndex、Dify、AutoGen等智能体开发框架，熟悉 RAG 全链路开发、Prompt 工程、Skills、React、Plan and Execute、Multi-Agent等主流Agent核心工程技术能力。
3. 了解 Transformer 基础架构，熟悉常用机器学习、深度学习基础概念，有工业视觉、异常检测、时序分析经验者加分。
4. 具备一定工程开发能力，能独立完成AI智能体相关模块开发，探索数据与AI结合的创新场景，推动技术落地。
（四）其他要求
1. 具备良好的逻辑思维能力、问题解决能力，能快速定位并解决开发过程中的技术难题；
2. 具备良好的沟通协调能力与团队协作精神，能高效对接业务部门，推动需求落地与项目推进；
3. 对AI、大数据领域有浓厚兴趣，学习能力强，能快速跟进前沿技术（如AI智能体、大模型应用），适应业务快速发展需求；
4. 具备较强的责任心、执行力，能承受一定的工作压力，有良好的代码规范与文档编写习惯。",True,True,继续沟通,1782771215.7988129,7cc32bcd1d6f46cea136a7575459372a
846f65b1648e1c0e0nB-0925EVdS,初级AI开发工程师,韶音科技,,15-25K·14薪,1-3年,本科,深圳南山区韶音科技大厦内,AI应用开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/846f65b1648e1c0e0nB-0925EVdS.html,"岗位职责：
1. 参与公司企业信息系统（Java 技术栈）的需求开发、联调、上线及日常维护，保障系统稳定可用
2. 承接相对简单、优先级一般的 AI Agent 应用开发需求，基于 Dify 等平台完成搭建、调试与迭代优化
3. 配合产品经理与业务⽅，将业务场景转化为可落地的系统功能或 Agent ⼯作流⽅案
4. 参与既有系统与 AI 应用之间的数据对接、接口联调及问题排查，推动「系统 + AI」协同落地
5. 沉淀开发与问题处理文档，在团队内学习并实践 AI 相关技术，逐步承担更多 AI 类需求
任职要求：
1. 本科及以上学历，2年以上Java 开发经验，需有完整项⽬经历
2. 熟练掌握Java语言，具备企业信息系统开发或维护的基本能力
3. 对 AI/大模型应用有学习兴趣，愿意在主业之外主动学习 Agent、Prompt、Dify 等工具并落地实践
4. 代码规范良好，逻辑清晰，沟通耐心
5. 自驱力强，适应从传统信息化开发向「Java + AI」复合能力成长的路径，有 AI 相关个人项目或实践经历者优先",True,True,继续沟通,1782771243.493702,7cc32bcd1d6f46cea136a7575459372a
bf00a60f32e1fb840nV83NS7FlVY,AI全栈开发工程师,百能网,,18-30K,1-3年,本科,深圳福田区天发大厦6楼,AI应用开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/bf00a60f32e1fb840nV83NS7FlVY.html,"【岗位职责】
1：AI算法与模型实现：主导AI功能的核心算法设计，包括大模型应用（RAG、Agent）、模型微调、推理部署等，完成从选型到落地的全链路工作。
2：0-1项⽬主导：主动挖掘业务中的AI机会，独⽴负责从需求定义、技术⽅案、前后端开发到上线交付的完整项目闭环。
3：全栈开发与集成：完成AI功能的前后端开发及模型集成，保证系统稳定、性能良好、易于维护。
4：技术演进与协作：跟踪前沿技术，引入适合的新⼯具；与产品、业务方高效协作，推动方案落地并产生业务价值。
【岗位要求】
1：学历背景：985/211院校本科及以上学历，计算机、人工智能、数学、软件工程等相关专业。
2：工作经验：3年以上AI相关开发经验，有至少一个完整的0-1项目经历（需在简历中体现项目角色和成果），有1-10阶段迭代经验者优先。
3：算法能力：
       扎实的机器学习/深度学习基础，熟悉常见算法（如分类、回归、NLP、推荐等）。
        熟练掌握至少一种深度学习框架（PyTorch/TensorFlow/JAX），有模型训练、微调（如LoRA、QLoRA）和部署经验。
        熟悉大模型应用技术栈：LangChain/LlamaIndex、RAG、Prompt工程、Agent开发等。
        有传统机器学习（如sklearn、XGBoost）或CV方向经验者加分。
4：全栈能力：
精通Python，具备良好的工程化编码习惯。
熟悉至少一种后端框架（FastAPI/Flask/Django），能独立搭建API服务。
了解前端基础（Vue/React）和数据库（MySQL/PostgreSQL/NoSQL），有完整前后端协作经验。
熟悉Linux环境和基础运维（Docker部署），能独立完成服务上线。
5：软素质：
主动性与ownership：不是被动等需求，而是主动发现问题、提出方案并推动解决。对项目结果负责，不设边界。
学习敏锐度：持续追踪AI前沿（如新的模型、框架、论文），能快速验证并应用，有技术博客或开源贡献者加分。",True,True,继续沟通,1782771271.624304,7cc32bcd1d6f46cea136a7575459372a
492d0820906dbfea03Jy3dm6F1VT,AI智能体开发工程师,格创东智,,18-25K·14薪,1-3年,本科,深圳南山区TCL科学园国际E城-G1栋3楼,AI应用开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/492d0820906dbfea03Jy3dm6F1VT.html,"岗位职责
1. 参与基于LLM的智能体工程架构设计、研发和演进；
2. 能熟练使用LangChain、LangGraph、smolagents等框架或Dify、FastGPT、Coze等智能体编排平台，完成工作流编排和AI 智能体等实际业务场落地，提升系统的可扩展性、易用性和性能。
3. 深入应用RAG、Function Calling、Prompt Engineering、MCP、Skills等关键技术，并集成向量数据库，优化智能体的信息检索、记忆管理和任务执行能力。
4. 具备工程化落地能力，从需求分析、技术方案设计、编码实现、测试到上线运维的全流程，能编写高质量的技术文档。
岗位要求
1.大学本科及以上学历，计算机相关专业，3年及以上后端开发经验，1年以上的智能体开发工作经验；
2.熟练掌握Java和Python编程语言，具备良好的算法和数据结构基础
3.对大型语言模型有深入理解，具备AI Agent实际研发经验，熟悉LangChain、LangGraph、smolagents等至少一种主流智能体开发框架。
4.熟悉大模型 agent常用架构模式
5.有复杂任务调度系统、智能体、智能问答chatbot、知识图谱相关工作经验优先；
6.具备优秀的学习能力、分析解决问题的能力，良好的团队协作精神和沟通能力；具备强烈的责任心与主动性，并能自我驱动成长，能承受一定强度的工作压力。",True,True,继续沟通,1782771300.1855118,7cc32bcd1d6f46cea136a7575459372a
2ca0b1d190623a250nB-09i-EVJV,AI Agent 开发工程师（数据中台方向）,智汇创想,,18-28K,1-3年,本科,深圳龙岗区赣锋科技大厦A座12层,AI应用开发工程师,深圳,101280600,https://www.zhipin.com/job_detail/2ca0b1d190623a250nB-09i-EVJV.html,"工作职责：
1、负责 AI 数据中台中 Agent 能力设计与开发，围绕管理层场景构建“对话取数 + 自动分析 + 报告生成”闭环。
2、负责 Skill 体系建设与迭代，沉淀经营总览、增长选品、运营优化、风控健康等核⼼ Skill 能⼒。
3、负责 Agent 编排链路开发，包括意图识别、参数抽取、Skill 路由、结果组装、多轮上下⽂管理。
4、负责 MCP 调用链对接与优化，打通 MCP 网关与⼯具（如 run_sql、export_data、generate_report）并保障稳定性。
5、负责提示词工程与输出质量优化，提升结果可解释性、结构化程度与业务可用性。
6、负责报告模板能力建设，支持模板配置、版本发布、回滚与账号级个性化生效。
7、负责权限、审计、异常处理等工程化能力落地，确保 Agent 调用过程安全、可控、可追溯。
8、负责与产品、数据、后端协同，推进场景上线与迭代，按阶段交付业务可见成果。
任职要求：
1、1年以上后端或全栈开发经验，有 AI Agent/工作流编排实战经验。
熟悉 Python/JavaScript 至少一端，具备 API 设计、异步任务、日志监控等工程能力。
2、熟悉大模型应用开发（Prompt、Tool Calling、RAG/函数调用思路）。
3、具备 SQL 与数据分析基础，能理解经营指标口径并转化为可执行查询链路。
4、有较强系统设计与问题排查能力，能独立负责从需求到上线的完整交付。",True,True,继续沟通,1782771328.044432,7cc32bcd1d6f46cea136a7575459372a
e39be1da9176b3f70nVz0t2_FVtY,AI应用开发工程师（Java方向）,美亚科技,,16-25K·13薪,1-3年,大专,广州天河区中创汇520信息港13/14楼,AI应用开发工程师,广州,101280100,https://www.zhipin.com/job_detail/e39be1da9176b3f70nVz0t2_FVtY.html,"职位概述
我们正在寻找一位以Java为核心技术栈的AI应用开发工程师，负责将⼤模型、AI Agent等前沿能⼒⾼效、稳定地集成到实际业务系统中。你将深度参与AI应用的全流程开发，从架构设计到落地交付，打造具备智能化能力的产品。岗位强调⼯程落地，要求扎实的Java后端功底，并对AI技术有浓厚兴趣和实践经验。
岗位职责
1、AI应用开发与集成
- 使用Java（SpringBoot/SpringCloud等）设计和开发AI应用，将大模型、RAG、Agent等AI能力集成到现有或新建业务系统中；
- 负责AI功能的端到端实现，包括API设计、业务逻辑封装、模型服务编排等，确保系统的高可用和可扩展性。
2、AI Agent设计与实现
- 设计并实现Agent的核心模块：任务规划（Planning）、工具调用（Tool-use）、记忆（Memory）、上下文工程等；
- 负责Agent与外部系统、API的集成编排，提升智能体的交互能力和自动化水平。
3、性能优化与工程落地
- 分析并优化AI服务的响应速度、稳定性和资源利用率，解决高并发场景下的工程挑战；
- 参与技术方案设计与评审，落实微服务架构、分布式缓存、异步处理等最佳实践，保障系统在大规模用户下的高效运行。
4、技术探索与团队协作
- 持续跟进大语言模型、AI Agent等领域的技术进展，进行前瞻性技术预研和原型验证，推动AI技术在业务中的创新应用；
- 与产品经理、数据工程师、前端及客户端团队紧密合作，共同推进项目落地，并积极参与技术分享，促进团队成长。
任职要求
1、专及以上学历，计算机科学、软件工程、人工智能或相关专业；
2、精通Java，熟悉SpringBoot/SpringCloud等主流框架，具备扎实的编程能力和良好的代码风格；
3、熟悉大语言模型（LLM）的基本原理，有基于LLM的AI应用开发经验（如Prompt工程、RAG、模型调用等）；
4、了解至少一种Agent开发框架（如LangChain、AutoGen等），或有Java版AI框架（LangChain4j、Spring AI）实践经验者优先；
5、具备优秀的软件架构设计能力，能够独立负责复杂系统的设计与开发，有高并发、分布式系统经验者优先；
6、对AI技术充满热情，具备快速学习能力和问题解决能力，能在快速变化的技术环境中主动探索和实践；
7、良好的团队沟通与协作能力，有责任心，适应敏捷开发节奏。
加分项
1、熟悉Python AI生态（如LangChain、FastAPI等）等开发经验；
2、有coze搭建工作流、agent开发和优化经验；
3、有模型微调、RAG系统优化或AI Agent落地经验；
4、参与过知名开源项目（尤其是AI相关）或有技术博客/社区贡献。",True,True,继续沟通,1782771365.995946,7cc32bcd1d6f46cea136a7575459372a
