job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,confirmed,performed,button_text,confirmed_at,source_run_id
c67962adbfff28840nd53N-4FFNU,c++软件开发工程师,医科达,,10-15K,1-3年,本科,上海浦东新区陆家嘴基金大厦浦东新区世纪大道1528号,C++开发工程师,上海,101020100,https://www.zhipin.com/job_detail/c67962adbfff28840nd53N-4FFNU.html,"职位概述：
参与医疗软件（Mosaiq）应用研发与维护，包括新功能开发、缺陷修复、存量产品持续改进，以及客户问题调查等。 支撑关键临床工作流程。与全球工程与⽀持团队协作，打造稳定、⾼质量、易⽤的软件，让临床人员专注于治疗本身。
主要职责：
•	基于需求与技术⽅案，设计、实现并维护软件功能。
•	参与技术方案讨论，推动合理的实现决策与落地。
•	定位并修复开发、测试或生产环境中发现的软件缺陷并优化。
•	支持客户升级/投诉问题调查：复现问题、根因分析（RCA）、制定并实施纠正措施。
•	与质量工程团队协作，支持验证活动，满足质量与合规/法规要求。
•	进行代码评审，遵循既定编码规范与研发最佳实践。
•	编写与维护技术文档（设计、实现、缺陷修复与问题分析等）。
•	持续改进研发流程、工具链与工程实践。
•	遵循质量管理体系（QMS）要求及适用法规标准。
任职要求：
•	计算机科学、软件工程或相关专业本科及以上学历。
•	1-2年相关软件开发经验。
•	扎实的面向对象编程基础与软件设计能力，理解常见设计模式与良好代码规范。
•	熟练使用C++、 C#或同类语言进行软件开发。
•	具备关系型数据库与SQL使用经验。
•	熟悉版本控制工具（如Git）。
•	英语听说读写流利，能在全球化研发组织中清晰沟通（书面与口头）。
•	较强的分析与问题解决能力，可独立推进，也能高效协作。
任职要求（优先考虑）：
•	.NET相关应用开发经验。
•	熟悉敏捷/ Scrum研发流程。
•	自动化测试框架与测试自动化实践经验。
•	CI/CD流水线、自动化构建或自动化测试系统经验。
•	Web Service与API的开发或调用经验。
•	了解云端或分布式系统架构。
•	有受监管、安规关键（safety-critical）或质量体系严格的软件环境经验。
•	具备故障排查与根因分析经验。
•	了解医疗信息化标准或临床系统（如DICOM/HL7/FHIR）更佳。",True,True,继续沟通,1782883378.776273,35bca794181e45b6a7377cd5d184335c
a70f8b60059caa490nV72Ny1GFZZ,C++软件开发工程师,上海柏楚,,15-30K,在校/应届,本科,上海闵行区上海柏楚电子科技股份有限公司智造产业园上海市闵行区兰香湖南路1500号,C++开发工程师,上海,101020100,https://www.zhipin.com/job_detail/a70f8b60059caa490nV72Ny1GFZZ.html,"工作职责
1、参与机器人离线编程与仿真软件的开发（工业机器人离线编程、路径轨迹规划算法（如焊接）开发）；
2、参与图形算法开发；
3、参与Windows应⽤软件相关需求的开发和维护，提升软件性能与⽤户体验；
任职资格
1、机械、⾃动化、电子、通信、计算机等相关专业本科及以上学历；
2、精通C++等编程语言，可接受学习其他语⾔；
3、熟悉基于拓扑分析的三维几何处理算法，如OpenCascade使用经验。
4、加分项：熟悉点云处理",True,True,继续沟通,1782883387.845132,35bca794181e45b6a7377cd5d184335c
39008436079b741b03F92Nq-GVtT,校招-C++开发工程师,声网,,15-30K·15薪,在校/应届,本科,上海杨浦区创智天地广场3期11号楼10楼,C++开发工程师,上海,101020100,https://www.zhipin.com/job_detail/39008436079b741b03F92Nq-GVtT.html,"岗位将根据简历实际情况在以下几个方向进行分配，部门筛选通过后我们将尽快与您电话联系安排面试。
1、云平台开发工程师（后端C++）；
2、音视频SDK开发工程师（音视频C++开发）；
3、实时AI应用开发工程师；
岗位要求：
1、本科以上学历，计算机软件或相关专业（可接受24届~26届校招生）；
2、深入了解Linux/Unix，具有出色的数据结构和算法基础；
3、精通C++，熟悉C++11, 熟练掌握STL，有良好的代码规范；
4、了解Python或Shell；
5、具备良好的团队协作意识，自我驱动，热爱学习，能够承受一定压力；
6、逻辑性强、理解能力强、好奇心强、尽责心强，热爱软件工程，喜欢钻研新技术。
Nice to have：
1、有过ACM类竞赛参加经历；
2、有校园计算机相关学科助教经历；
3、了解实时音视频技术（RTC）者优先，有相关实习者优先；",True,True,继续沟通,1782883397.6173089,35bca794181e45b6a7377cd5d184335c
98d62b726fb8ff640nF50tu-FVNY,C++图像开发工程师（工业视觉检测）,嘉驰英才,,10-15K,1-3年,本科,上海浦东新区华东路1,C++开发工程师,上海,101020100,https://www.zhipin.com/job_detail/98d62b726fb8ff640nF50tu-FVNY.html,"岗位职责
1. 基于 C/C++ 完成软件模块设计、编码实现、单元测试与版本维护；
2. 负责工业相机、采集卡、光源、垂向传感器等设备的驱动适配、调试与集成；
3. 运用多进程/多线程技术优化软件运行效率，保障系统⾼并发、⾼稳定性；
4. 参与图像处理相关功能开发、联调与优化，配合算法/上层软件团队完成⽅案落地；
5. 编写开发文档、调试记录，跟进问题修复与版本迭代，保障项目按期交付。
任职要求
1. 本科及以上学历，计算机、软件⼯程、电子信息等相关专业背景；
2. 熟练掌握 C/C++ 编程语言，具备扎实的编程基础、数据结构与算法能力，可独立使用 C/C++ 完成项目开发；熟悉 C# 语法与基础使用；
3. 参与设备驱动开发与对接，有相机、图像采集卡、光源、垂向控制传感器等任意硬件驱动对接、调试、集成经验者优先；
4. 精通多进程、多线程等并行处理技术，了解进程线程间通信、同步、互斥等，能解决线程同步、死锁、性能瓶颈等实际问题；
5.了解图像处理相关知识（如图像预处理、算法调用、视觉库使用等）者优先，加分项；
6. 具备良好的问题排查能力、代码规范意识与团队协作能力，能独立承担开发任务。",True,True,继续沟通,1782883406.8481941,35bca794181e45b6a7377cd5d184335c
6f03d0069d1a3fd50nB609S0GFBR,2026届秋招-C++服务器开发工程师,波克城市,,15-30K·15薪,1年以内,本科,上海普陀区华东师大科技园E4,C++开发工程师,上海,101020100,https://www.zhipin.com/job_detail/6f03d0069d1a3fd50nB609S0GFBR.html,"岗位职责：
1. 负责棋牌游戏研发；
2. 根据产品需求完成服务器的模块设计、编码、测试以及文档编写等工作；
3. 配合客户端完成机台玩法调试；
4. 配合数值完成数值校对；
5. 优化系统性能，持续对代码质量进行调优。
职位要求
任职要求:
1. 全日制本科及以上学历，计算机相关专业；
2. 熟练使⽤C++，具有良好的代码风格，扎实的数据结构及算法基础；
3. 对Mysql，NoSql熟练掌握，并熟练使⽤linux常⽤指令。
4. 熟悉golang语言者优先；
5. 责任感强，工作认真负责，富于团队精神和敬业精神，和独⽴解决问题的能力。
6. 有较强的综合分析能力，沟通能力，创新能力，准确理解工作需求并高效完成，富有团队精神，吃苦耐劳，抗压性强；",True,True,继续沟通,1782883415.756521,35bca794181e45b6a7377cd5d184335c
610730160f8a29eb1nN-3tq1F1FX,C/C++开发工程师,鼎桥技术,,15-25K,1-3年,本科,成都武侯区成都鼎桥通信技术有限公司,C++开发工程师,成都,101270100,https://www.zhipin.com/job_detail/610730160f8a29eb1nN-3tq1F1FX.html,"岗位职责：
1.负责存储产品软件开发和需求交付;
2.负责存储产品实验室和现网问题定位和解决;
岗位要求：
1.本科及以上学历，计算机，电子，软件及相关专业；
2.熟练掌握C/C++编程语言，具备软件产品研发经验；
3.对存储产品有一定的理解及实践，具备2年以上相关工作经验者优先考虑；
4.具备良好的团队意识和抗压能力，具有较强的责任心；",True,True,继续沟通,1782883428.666653,35bca794181e45b6a7377cd5d184335c
5550afb988bbeadd0nBz2dm7EVRT,嵌入式C/C++软件开发工程师,Garmin,,9-14K·15薪,1-3年,本科,成都武侯区天府软件园C区天府软件园C区11栋3F,C++开发工程师,成都,101270100,https://www.zhipin.com/job_detail/5550afb988bbeadd0nBz2dm7EVRT.html,"职位描述：
智能手表/手环/手持 GPS设备产品软件的开发。
相关产品的软件升级维护和发行。
任职资格：
1. ⼯程院校本科及以上学历，计算机，通讯，电⼦，⾃动化相关专业；
2. 年资1～5年；
3. 熟练应用C/C++语言，会应⽤Python等辅助开发工具；
4. 熟悉ARM系统结构，具备相关开发经验者尤佳；
5. 了解嵌入式操作系统组成，有一定的GUI 或HMI开发经验和底层软硬件知识。
6. 熟悉常用开发调试工具，如模拟调试器 或JTAG；
7. 适应团队合作开发模式，具备Git等版本控制软件使用经验者尤佳；
8. 英语CET4及以上，具备良好的读写能力，能适应英语办公环境。
9. 喜欢运动 如马拉松或骑行，越野跑，有运动健康产品深度使用经验，或类似行业产品开发经验者优先。",True,True,继续沟通,1782883437.478467,35bca794181e45b6a7377cd5d184335c
5c728817e166246f1H172NW5E1VV,c++工程师,吉利研究院,,15-25K,1-3年,本科,成都武侯区天府软件园E区天府软件园E区5楼,C++开发工程师,成都,101270100,https://www.zhipin.com/job_detail/5c728817e166246f1H172NW5E1VV.html,"工作职责：
1、负责定位建图SDK的系统集成；
2、负责定位，分析集成过程中的问题。
岗位要求：
1、本科及以上学历，计算机科学、车辆工程、软件工程、自动化及控制工程等专业；
2、熟练掌握 C/C++ 程序开发，有较强的编程能力；
3、熟练掌握Cmake工具的使用，会使用Cmake管理交叉编译环境；
4、有Slam定位建图相关工作经验者优先；
5、有无人驾驶相关项目工作经验者优先。",True,True,继续沟通,1782883451.146177,35bca794181e45b6a7377cd5d184335c
1c34bb75532634fc1H172d26EFVV,C++开发,吉利研究院,,14-20K,1-3年,本科,成都武侯区天府软件园E区1座5楼,C++开发工程师,成都,101270100,https://www.zhipin.com/job_detail/1c34bb75532634fc1H172d26EFVV.html,"工作职责
1、负责定位建图SDK的系统集成:
负责定位，分析集成过程中的问题
2、
岗位要求:
1、本科及以上学历，计算机科学、车辆工程、软件
工程、自动化及控制工程等专业:
2、熟练掌握 C/C++ 程序开发，有较强的编程能力
3、熟练掌握Cmake工具的使用，会使用Cmake管理
交叉编译环境:
4、有Slam定位建图相关工作经验者优先
5、有无人驾驶相关项目工作经验者优先
(此岗位为外协岗位，工作地点在杭州湾或成都，工作日周末加班有额外加班费)",True,True,继续沟通,1782883460.3401,35bca794181e45b6a7377cd5d184335c
7632333766802e0b1nF73ti-GVVQ,算法应用开发工程师,佳华物链云科技,,13-18K,1-3年,本科,成都双流区蓝润置地广场23A,C++开发工程师,成都,101270100,https://www.zhipin.com/job_detail/7632333766802e0b1nF73ti-GVVQ.html,"算法应用开发工程师
教育背景: 本科及以上
工作内容:
1. 使用公司已有平台模型落地垂直领域
2. 参与模型产品化, 解决实际业务上的算法问题
3. 深入垂直领域, 完成数据收集到算法落地整条链路
任职要求: 
1. 算法相关工作一年以上经验 (实习生除外)
2. 熟悉深度学习基础知识, 熟悉CV相关神经网络模型
3. 熟悉python开发能够实现各种算法tricks, 熟悉C、C++ 等更佳
4. 优秀的分析问题和解决问题能力, 对垂直领域具有挑战性的问题充满激情
5. 具有较强的团队沟通和协作能力, 可以完成开发文档的编写以及工作总结",True,True,继续沟通,1782883469.257832,35bca794181e45b6a7377cd5d184335c
211abf1a889f679003152d61FFJU,分布式存储开发工程师,新华三技术有限公司,,18-28K·14薪,1-3年,本科,成都双流区新华三技术有限公司(成都分公司)C6,C++开发工程师,成都,101270100,https://www.zhipin.com/job_detail/211abf1a889f679003152d61FFJU.html,"职责描述：
 1. 负责分布式存储系统的设计、开发、测试以及性能调优工作。
 2. 研究和跟踪存储领域技术发展趋势和标准。 
任职要求：
 1. 双一流本科及以上学历，计算机、通信、电子等相关专业。
 2. 深入理解计算机体系结构。
 3. 精通C/C++编程语⾔以及STL，BOOST类库、熟悉⾯向对象开发设计模式。
 4. 熟悉socket，熟悉TCP/IP等底层协议，熟练掌握各种⼯具进行网络问题诊断。 
 5. 熟悉Linux环境，熟练使⽤常见调试及分析工具，如：gdb，iostat，blktrace等。
 6. 具有较强的逻辑思维能力和学习能力；具备较强的英文阅读和沟通能力；对新领域技术敏感，乐于分享。 
 7. 良好的沟通能力及团队合作精神，责任心强，有一定承压能力。 
满足以下条件者优先：
 具备存储系统、Linux操作系统、文件系统等开发和优化经验。",True,True,继续沟通,1782883478.139373,35bca794181e45b6a7377cd5d184335c
b02e61c4c71ec3b31XZ93dy5EVJQ,车载视频应用开发工程师,豪恩汽车电子,,15-30K,1-3年,本科,成都武侯区航兴国际2号楼,C++开发工程师,成都,101270100,https://www.zhipin.com/job_detail/b02e61c4c71ec3b31XZ93dy5EVJQ.html,"岗位描述：
1.能够基于客户提供的芯片平台开发视频解析，编码，图像处理等应用
2.能够基于客户提供的芯片平台，做视频协议的开发，修改，移植
3.能够根据需求独立完成软件设计，编码完成，单元测试
4.能够定位解决视频应用开发过程中遇到的问题
任职要求：
1.本科及以上学历，通信工程、计算机、电子信息、自动化、测控等相关专业；
2.熟练使用C/C++语言，对C/C++语言有深刻理解； 
3.会熟练使用C++ boost库；
4.熟悉Linux平台下面的操作命令，能够基于Linux平台开发应用软件；
5.熟悉常用的视频协议，如MPEG-TS, RTP/RTCP/RTSP,H.264,AVB，具有实际协议工程开发经验；
6.熟悉OSEK类型操作系统是加分项；
7.具有博通摄像头芯片工程开发经验的是加分项；
8.具有博通平台开发经验是加分项；
9.掌握C++11/14的是加分项；
上班时间：9：00-18：30、双休、购买五险一金",True,True,继续沟通,1782883486.9578629,35bca794181e45b6a7377cd5d184335c
fbced4ca1c3459a21nN43tm4GFBQ,嵌入式开发工程师,中移物联网,,11-20K·15薪,1-3年,本科,成都武侯区腾讯成都大厦B楼7层,C++开发工程师,成都,101270100,https://www.zhipin.com/job_detail/fbced4ca1c3459a21nN43tm4GFBQ.html,"工作职责：
 1、负责物联网操作系统内核、BSP、组件的开发。 
2、负责物联网操作系统关键技术方向的研究。 
3、负责物联网操作系统与合作伙伴的技术交流及支持。 
任职要求：
 1、统招本科及以上学历，计算机、软件、通讯、电子等相关专业。
 2、精通C/C++语言，熟悉嵌入式开发，有3年以上嵌入式研发经验。 
3、熟悉操作系统原理，熟悉主流嵌入式操作系统如FreeRTOS、Linux、VxWorks等。 4、熟悉至少一种嵌入式主流CPU架构，例如ARM、RISC-V、MIPS等。 
5、熟悉物联网行业，熟悉物联网常用网络协议和主流云平台接入技术。 
6、熟悉系统安全技术、网络安全技术、低功耗技术中的一种或多种尤佳。 
7、具备良好的沟通能力和团队协作能力，有责任心，能承担压力。",True,True,继续沟通,1782883495.780074,35bca794181e45b6a7377cd5d184335c
166a7ec39f66ae2f1HJ83Nm6FVtX,软件开发工程师（QT方向）,迈克生物,,10-15K,1-3年,本科,成都双流区迈克生物研发中心(生物城分部),C++开发工程师,成都,101270100,https://www.zhipin.com/job_detail/166a7ec39f66ae2f1HJ83Nm6FVtX.html,"岗位职责：
负责医疗设备软件需求分析、架构设计和代码编写。
任职资格：
1、熟练掌握QT界面开发技术，熟悉界面自绘、自定义控件；
2、熟练掌握C++11、STL，熟悉多线程编程、网络编程；
3、熟练掌握面向对象设计方法，熟悉设计模式；
4、熟悉mysql、sqlite3等数据库编程，熟练编写SQL 语句； 
5、有boost、thrift、protobuf开发经验的优先； 
6、积极主动，有良好的沟通协调能力，富有团队精神；",True,True,继续沟通,1782883504.5570838,35bca794181e45b6a7377cd5d184335c
5d285c94e17c6f490HVz3ti-FFY~,中/高级软件开发工程师（驱动方向）,烽火成都研发中心,,15-25K,1-3年,本科,成都双流区天府菁蓉中心D区B6栋25楼,C++开发工程师,成都,101270100,https://www.zhipin.com/job_detail/5d285c94e17c6f490HVz3ti-FFY~.html,"岗位职责：
1、负责基于交换芯片的L2、L2MC、L3、ACL、QoS、VxLAN、MPLS、BFD以及VPN业务等的开发和维护；
2、负责相关业务设计及文档编写。
任职要求：
1、电子、计算机、通信、自动化等相关专业，全日制本科以上学历；CET-4及其以上；
2、相关行业工作经验2年/5年以上；
3、熟悉至少1种交换芯片（博通/MARVELL/realtek/CTC）SDK开发或驱动开发；
4、熟悉使用C/C++语言，具备良好的编程风格；
5、熟练掌握linux环境下软件开发；
6、有交换机、PON、PTN/OTN、TSN等开发经验某一项可优选考虑；
7、有BSP调试经验、uboot、linux内核、sonic相关开发经验，可优先考虑。",True,True,继续沟通,1782883513.589786,35bca794181e45b6a7377cd5d184335c
