job_id,title,company,scale,salary,experience,education,location,keyword,city,city_code,url,jd,hr_active_time,hr_title,confirmed,performed,button_text,confirmed_at,source_run_id
8eaf7dc1e7cc79a30nB709q-F1BV,全栈研发工程师,Anker,,13-20K,3-5年,本科,长沙岳麓区长沙中电软件园一期,多媒体开发,长沙,101250100,https://www.zhipin.com/job_detail/8eaf7dc1e7cc79a30nB709q-F1BV.html,"## 我们在做什么
我们构建的是一套面向全球商业用户的内容与营销中台，覆盖两条核心主线：
内容与素材中台：企业精品素材库、内容规范体系、多媒体资产管理（图⽚ / 视频 / 3D 物料）、AI 驱动的素材加⼯与分发上线
⽹红生态与效果闭环：网红发现与推荐、⽹红建联与寄样、合同签署、视频创作分析、宣传与带货效果归因、费用结算
系统服务全球数万名商业用户，涉及跨区域部署、多媒体数据处理、AI 工作流快速演进等多项挑战。
## 这个岗位做什么
作为高级开发工程师，你将独立负责一个或多个核心业务模块的端到端交付，同时配合架构师落地技术方案：
- 业务系统建设：参与内容中台或网红生态相关模块的需求分析、方案设计与开发实现，有能力独立推进从设计到上线的完整链路
- AI 能力集成：将 LLM、多模态模型、RAG、Agent 等 AI 能力嵌入具体业务功能，推动 AI 从实验走向生产
- 质量与稳定性：承担核心链路的性能优化、问题排查与线上保障，有能力定位并解决分布式场景下的复杂问题
- 技术沉淀：输出可复用的技术方案与文档，参与团队技术评审，推动编码规范与工程质量提升
---
必备条件
- 经验： 3 年以上后端或全栈开发经验，有大型系统从 0 到 1 或核心模块重构经验
- 后端技能： 
  - 精通 Java，深刻理解 JVM、并发模型、性能调优
  - 有大型分布式系统设计与落地经验
  - 具备基础运维与问题排查能力
- 数据能力： 
  - 精通 MySQL / PostgreSQL，有复杂数据建模与查询优化经验
  - 精通 Redis、Elasticsearch、Kafka / RocketMQ 等主流中间件
- AI 工程化： 
  - 有 AI 相关开发经验，理解 LLM/多模态模型 的调用与集成方式，掌握阻塞式与流式（Streaming）两种调用模式
  - 有 Prompt 工程化实践或 AI 工作流编排经验（LangChain / Dify 等）
  - 了解 Embedding 向量化与向量检索原理
加分项
- 技术广度：
  - 掌握 Python 或 Node.js，可用于脚本工具、AI 服务集成或轻量 BFF 开发
  - 掌握 React 或 Vue，有完整前端项目经历（管理后台、内容编辑器等）
- 数据能力：
  - 熟悉 StarRocks（OLAP 分析场景）
  - 熟悉 Milvus，有向量检索实际落地经验
- 领域经验：
  - 有 DAM / CMS / AIGC / MarTech 系统开发经验
  - 有内容管理、媒体资产或营销技术领域背景
  - 有图片 / 视频等多媒体数据处理经验（转码、存储、元数据管理等）
- 国际化：
  - 有跨国系统（多区域部署、多语言、海外合规）开发经验",今日活跃,"Anker
·
招聘者",True,True,继续沟通,1785059992.45528,66b63bc48fcb4eafa5227394039c5bd3
2d5416cc721aaa170nJ62NS8GVBV,C++/QT开发工程师,灰度科技,,15-25K·14薪,3-5年,本科,长沙岳麓区兴工国际工业园-15栋厂房4层402-1,多媒体开发,长沙,101250100,https://www.zhipin.com/job_detail/2d5416cc721aaa170nJ62NS8GVBV.html,"职位描述：
1、使用c/c++，在windows平台上进行客户端软件开发；
2、负责软件的功能模块设计、编码、测试等工作；
3、负责编写软件设计文档等相关⼯作；
4、负责产品及项⽬后期的优化、升级和维护⼯作；
5、参与公司新项目的需求、设计和评估等工作；
任职要求:
1、计算机等相关专业，3年以上c/c++、qt开发经验；
2、熟悉常⽤的数据结构和算法，有网络、多线程编程经验；
3、熟悉使用opengl、directx9/10/11 api，熟悉脚本语言开发；
4、扎实的图形学、数学基础；
5、熟练使用visualstudio、qtcreator等IDE编程工具以及调试方法；
6、熟练使用wireshark、tcpdump进行网络异常分析；
7、具备较强的学习能力，有刻苦钻研精神和深入分析能力；
8、具有较强的责任心和沟通协作能力和团队合作精神，能够带领团队完成项目；
9、具备软件客户端架构以及模块设计经验，有图像处理和机器视觉项目经验者优先；
日常：
1、下班8/9/10点分别餐补25/50/70元、加班食品自定义
2、非工作日周末默认中午聚餐、生成调休
3、弹性考勤（两次免签、晚9点延迟5分钟、晚10点延迟半小时，11点以后不推荐）
4、晚于10点下班打的可报销（女同事晚于9点即可）
5、免费小车通勤（自备驾照、提前预约）
每周： 周三体育活动日（篮球等）、小周周六学习日（总结培训）+活动、欢迎新同事聚餐等
月度：导师补贴、部门活动等
季度：季度奖、专利奖、征文奖励、BMI奖励、户外活动、半年度公司级篮球赛等
年度：年终奖（>2个月）、免费体检、11月公司级运动会、春节放假>10天、骨干员工（需同时满足入职年限）逐步虚拟股分红等",3日内活跃,"灰度科技
·
招聘总监",True,True,继续沟通,1785060056.163986,66b63bc48fcb4eafa5227394039c5bd3
1110e9ca1b2643a70nFz29u-F1JQ,C/C++研发工程师,小鱼易连,,15-30K,5-10年,本科,西安雁塔区太和时代广场-D座1201、02,音视频开发,西安,101110100,https://www.zhipin.com/job_detail/1110e9ca1b2643a70nFz29u-F1JQ.html,"职位描述:     
1．视频会议系统音视频业务逻辑开发。     
2．视频会议系统音视频传输网络优化，tcp 传输优化。     
3．视频会议系统音视频算法优化。     
4．参与系统架构讨论，编写相关的技术⽅案与⽂档。     
5．参与系统维护升级及脚本编写。     
          
任职要求：     
本科学历及以上，计算机、软件⼯程及其他相关专业。     
1．c/c++基础扎实，熟悉linux／unix系统；     
2. 了解面向对象编程，了解常用设计模式     
3. 了解多线程、多进程开发，SOCKET⽹络程序开发     
4. 了解音视频传输，TCP 协议，媒体处理相关算法优先。     
5. 了解webrtc，有webrtc开发经验优先。",3日内活跃,"小鱼易连
·
HRBP",True,True,继续沟通,1785060486.1305332,66b63bc48fcb4eafa5227394039c5bd3
f3d37a3c28da1f760nBz29S9E1dX,iOS 开发工程师,西安品盈,,11-14K,5-10年,本科,西安雁塔区西安品盈软件科技有限公司,音视频开发,西安,101110100,https://www.zhipin.com/job_detail/f3d37a3c28da1f760nBz29S9E1dX.html,"岗位职责：
1. 计算机相关专业本科及以上学历，6年及以上iOS开发经验；
2. 熟练使用swift，iOS 生命周期、内存管理机制、RunLoop、多线程开发；
3. 负责项目单聊、群聊、消息同步、离线消息、消息状态等核心 IM 功能开发；
4. 维护⾳视频通话⽅⾯功能；
5. 客户端性能优化，包括启动速度、内存占用、CPU 使用率、⽹络流量等；
6. 与产品、服务端、测试团队协作，推动项目高质量交付；
7. 熟练使用 Git 进行版本管理。
岗位福利：单双休、五险一金",刚刚活跃,"西安品盈
·
HR",True,True,继续沟通,1785060551.113081,66b63bc48fcb4eafa5227394039c5bd3
e9a075060f49e4c80nBz29S-E1RZ,iOS 开发工程师,西安品盈,,11-14K,5-10年,本科,西安雁塔区西安品盈软件科技有限公司,音视频开发,西安,101110100,https://www.zhipin.com/job_detail/e9a075060f49e4c80nBz29S-E1RZ.html,"岗位职责：
1，计算机相关专业本科及以上学历，6年及以上iOS开发经验；
2，熟练使用swift，iOS 生命周期、内存管理机制、RunLoop、多线程开发；
3，负责项目单聊、群聊、消息同步、离线消息、消息状态等核心 IM 功能开发；
4，维护⾳视频通话⽅⾯功能；
5，客户端性能优化，包括启动速度、内存占用、CPU 使用率、⽹络流量等；
6，与产品、服务端、测试团队协作，推动项目高质量交付；
7，熟练使用 Git 进行版本管理。",刚刚活跃,"西安品盈
·
HR",True,True,继续沟通,1785060700.194787,66b63bc48fcb4eafa5227394039c5bd3
afc57c79143c92740nZ42927ElNQ,Android开发攻城狮,真景科技,,15-25K·14薪,5-10年,本科,厦门思明区真景科技(波特曼财富中心A座),编解码开发,厦门,101230200,https://www.zhipin.com/job_detail/afc57c79143c92740nZ42927ElNQ.html,"岗位职责：
1.负责Android端SDK/App的开发，
2.根据项目任务计划完成软件高质量编码和测试工作；
3.协助负责系统和模块级的架构设计工作；
4.关注技术发展趋势，进⾏业务探索性预研，协助项⽬重点、难点的技术攻关，性能调优，持续重构与优化代码。
任职要求：
1.本科及以上学历，计算机相关专业，5年以上Android开发经验，能熟练阅读英⽂文档资料；
2.有大型Android客户端软件架构能⼒和经验，熟悉Android系统运行机制及内核，熟悉Android的性能和内存优化；
3.熟悉Java/Kotlin，熟悉Android编程系统化的知识体系；
4.熟悉各大应用商店相关政策和应对方案，熟悉各Android版本重要API变更和兼容处理；
5.具备分析问题的能力，能独立克服难点解决问题，有系统进度的把控能力；
6.主动性强，具备良好的团队合作精神，有较强的沟通能力和钻研能力。
7.关注并使用AI 相关的工具和平台；有图像处理/视频编辑经验者优先。",刚刚活跃,"真景科技
·
HR",True,True,继续沟通,1785060808.2201989,66b63bc48fcb4eafa5227394039c5bd3
a68c410486eb2ddc03Z82d26ElpR,APP开发工程师【Flutter框架】【Java】,笃正新能源,,9-12K·13薪,1-3年,本科,厦门湖里区宏业楼3楼301,编解码开发,厦门,101230200,https://www.zhipin.com/job_detail/a68c410486eb2ddc03Z82d26ElpR.html,"【本岗位需要做什么】 
1、具备1-3年以上的移动应用开发经验；
2、熟练使用 Flutter 及 Dart 语言，具有扎实的Java基础、熟悉使用SpringBoot；
3、熟悉AppStore、Google play上架规则，有丰富的上架经验；
4、有优秀的沟通和团队合作能力，有较强的抗压能力和自学能力；
5、有物联网开发经验者优先；
【我们需要这样的你】
1、具备1-3年以上的移动应用开发经验；
2、熟练使用 Flutter 及 Dart 语言，具有扎实的Java基础、熟悉使用SpringBoot；
3、熟悉AppStore、Google play上架规则，有丰富的上架经验；
4、有优秀的沟通和团队合作能力，有较强的抗压能力和自学能力；
5、有物联网开发经验者优先；
附加：基于发展潜力的通用素质要求：目标感、学习力、总结反思能力、领导力。
【为什么要选择笃正】 
1、行业优势：独立清洁能源是十大红利行业之一，整个大行业处于上行期。
2、公司优势：笃正过去5年高速发展，远高于行业平均增长水平；
3、组织优势：美式管理理念+扁平化管理+公平的竞争机会，每个人都有机会向上突破和晋升。
4、以价值和性格优势为导向的三通道发展机制：
a专业路线：初级专员-中级专员-高级专员-资深专员；
b管理路线：专员-主管-经理-总监；
c跨职能发展：只要你有能力，你有机会结合自己的职业性格优势跨职能发展。比如，客服转运营、运营转产品、采购转产品、研发转产品，甚至职能岗转业务岗等。
5、高于行业的全面薪酬：月度根据业绩浮动的薪酬+具有竞争力的年终奖
6、其他：双休+六险一金+各种节假日福利+不定期下午茶。",3日内活跃,"笃正新能源
·
资深招聘专员",True,True,继续沟通,1785061038.156874,66b63bc48fcb4eafa5227394039c5bd3
516e7dcb523ae0360nd909u7ElJV,资深嵌入式软件开发工程师,普为光电,,15-25K·14薪,5-10年,本科,厦门翔安区厦门普为光电科技股份有限公司内垵中路200号,编解码开发,厦门,101230200,https://www.zhipin.com/job_detail/516e7dcb523ae0360nd909u7ElJV.html,"一、岗位职责
1.负责产品功能开发与调试（基于MCU\BLE\CAT1等）。
2.负责通讯协议开发与调试。
3.依据产品需求完成各相关功能分析、设计、开发、自测。
项目需求分析，参与方案制定
4.产品软件开发及⾃测
5.软硬件联调。产品整机测试，bug修复。
⼆、任职要求
教育背景：本科及以上学历，电⼦、通讯专业类相关专业，有IOT工作经验；5~10年工作经验；
1.精通c语⾔，代码能力强，良好的编程习惯。
2.熟练掌握对cat1/ble/wifi应用。
4.精通IOT常用通讯协议。
5.精通iic,spi,uart,pwm等常用外设接口。
6.精通至少一种RTOS。
7、热衷于技术学习与专研，能跟随团队要求技术成长。
专业知识：精通C语言，掌握基本的电路知识及原理图，精通mcu常用外设，熟悉ble、wifi、cat1等iot常用通讯模组、至少精通一种rtos。
能力与技能：有良好的职业道德，专业上有强烈的求知欲、责任心和敬业精神，有良好的沟通协调能力，能独立开展工作。
三、薪酬待遇
1、工作时间：五天八小时工作制，周末双休。
2、缴交五险一金；丰厚的年终奖金；
3、享受各种法定节假日；享受带薪假期：年假、婚假、产假、陪产假、哺乳假、丧假；
4、各种节日福利、生日福利、部门活动、周年庆、中秋博饼宴、尾牙宴等活动；
5、公司设有福利性食堂，员工宿舍；
6、相关政策：解决毕业生档案，户口落户问题；职称评定等；
7、工程师岗位分十个等级。三级工程师1万元左右。十级工程师3万左右。
四、奖励机制
1、产品测试奖励；
2、专利奖励；
3、新客户开发奖励；
4、副经理及以上岗位的购房补贴；
5、资深员工可获股权激励。
五、晋升机制
1、技术路线：助理工程师-工程师-高级工程师-资深工程师
2、管理路线：助理工程师-工程师-副课长-课长-副经理-经理-副总监-总监
3、其他方向：业务/工艺/生产管理等
六、免费班车
海沧区班车路线：①号线：海沧中学站-卷烟厂站-新垵废弃站-立鼎光电站-国控星鲨站-许厝站-霞阳站-海沧教育进修学校-园博园站-西洲智谷路口-厦门翔安火炬实验中学站-公司
③号线：新垵废弃公交站-立鼎光电站-国控星鲨站-霞阳公交站-海沧教育进修学校站-西滨路口站-锦园新村站-公司
⑥号线：边防站-许厝站-霞阳站-海沧教育进修学校站-全总修养中心站-园博苑-印斗路口公交车站-后郑公交车站-潘涂公交车站-厦门实验中学站-西洲智谷路口-厦门翔安火炬实验中学站-公司
岛内班车路线：
⑧号线：徐厝站-灿坤门口-儿童医院站-塘边站-园山南路站-江头花园站-中医分院站-国贸中心公交站-肖厝站-林前公交车站-后房公交车站-公司",,"普为光电
·
招聘者",True,True,继续沟通,1785061066.912641,66b63bc48fcb4eafa5227394039c5bd3
b8e3638f16e5abd00ndy0tS_FVBY,c++应用开发工程师,宜美智,,14-20K,1-3年,本科,深圳宝安区深圳宜美智科技有限公司,图像处理,深圳,101280600,https://www.zhipin.com/job_detail/b8e3638f16e5abd00ndy0tS_FVBY.html,"岗位职责
1、 负责基于 OpenCV + Qt​ 的桌⾯端图像/视频处理软件开发
2、实现图像质量判断、异常检测、⽬标识别等视觉功能
3、 负责 深度学习模型的 C++ 部署（LibTorch / TensorRT）
4、在 NVIDIA GPU 环境下完成模型推理 pipeline 的性能优化
5、对接算法团队，完成模型从训练到上线的闭环
6、持续优化系统稳定性、内存/显存占⽤及推理延迟
任职要求
1、本科及以上学历，软件工程、计算机、自动化、电⼦信息等相关专业
2、 2 年以上 C++ 项目经验，熟悉 STL、内存管理、多线程
3、 熟练掌握 OpenCV 常用 API（cv::Mat、图像处理、特征分析）
4、熟悉 Qt 界面开发（QWidget / 信号槽 / 布局 / 控件定制）
5、熟悉 LibTorch（PyTorch C++）​ 模型加载与推理流程
6、熟悉 TensorRT​ 推理引擎，了解 builder / engine / context",3日内活跃,"宜美智
·
HRM",True,True,继续沟通,1785062847.3059578,e141a127be9b446694334db3caf4155f
9b641029d3bdb98a03N_3d24FlBV,资深软件工程师,HKC,,15-30K,5-10年,大专,深圳宝安区hkc惠科工业园惠科股份有限公司总部大楼,图像处理,深圳,101280600,https://www.zhipin.com/job_detail/9b641029d3bdb98a03N_3d24FlBV.html,"1.协助硬件工程师进行显示器软件部分的程序编译、导入和调试，包括：屏幕适配、图像软件功能如OSD、⾊温、⾊度、亮度、校正曲线调试及与显⽰板卡其它模块的通信功能调试
2.通过调整MCU的寄存器，对项目进行调试并解决问题点，完成板卡软件的功能及各⽅面完善，并能通过相关标准的检测
3.根据液晶显示器常用目标，调整图像显示效果，对图像处理算法有一定的了解
4.撰写/管理项目的文档，包括方案报告、实际计划、软件流程图、软件需求说明等文档
5.进行样机的调试和故障排除
6.人员培训执行及确认",3日内活跃,"HKC
·
招聘专员",True,True,继续沟通,1785062883.455127,e141a127be9b446694334db3caf4155f
b1a670c60563165b0nd-3Nu7EFdU,【内包】C++工程师,智元机器人,,11-20K·13薪,3-5年,大专,深圳南山区深圳湾科技生态园12栋-A座36楼,图像处理,深圳,101280600,https://www.zhipin.com/job_detail/b1a670c60563165b0nd-3Nu7EFdU.html,"岗位职责：
1、负责机器人端侧业务软件开发工作，包括机器人状态管理、ota、数据闭环、二开sdk等，提供完整的机器⼈应⽤功能
2、负责中间件相关软件开发⼯作，包括通信中间件、应用软件、系统软件等
3、负责系统集成工作，在有限的系统资源下，优化机器⼈运行性能，提升系统稳定性，保障极低的控制延迟
4、负责机器人传感器接入工作，对视频/图像处理进行硬件加速
5、负责整个机器人软件系统所需的工具链软件开发工作，通过各类自动化工具和可视化工具，提升机器人研发效率
岗位要求：
1、具备2年以上c++使用经验，具备ros或者开源通信中间件的使用经验
2、熟悉cmake、python、linux和计算机网络等基础知识，具备实际项目经验
3、具备较强的工程意识和良好的编程习惯
4、有机器人或者智驾企业工作经验者优先
5、有较强的自驱力和学习能力，有很强的深入技术细节，有很强动手能力，快速把想法落地",刚刚活跃,"智元机器人
·
招聘专员",True,True,继续沟通,1785062915.29424,e141a127be9b446694334db3caf4155f
c9ea28349cdfe23f1X173t6-F1RR,linux高级开发工程师,同为股份,,15-30K·14薪,3-5年,本科,深圳南山区深圳湾科技生态园二区9栋B4座23层,图像处理,深圳,101280600,https://www.zhipin.com/job_detail/c9ea28349cdfe23f1X173t6-F1RR.html,"1. 负责基于嵌入式arm 海思安霸联咏爱芯等IP soc 的Linux系统的网络监控摄像头，高速球，拼接，多目，热成像摄像机的软件功能开发，代码维护，A P l以及上级或客户需求实现
2. 熟悉linux系统，C/C++，网络协议，ONVIF协议，国标协议。具有音视频，图像处理软件的一般知识，有安防监控系统软件开发经验优先。
3. 具有良好的学术背景，健康的身体素质与良好个人习惯，普世的价值观和正确的道德修养。具有良好的自学能力，计算机技术英语阅读能力良好，能独立解决问题，具有良好的团队合作能力、沟通抗压。有明确的目标，方向，意愿在深圳发展，成长。",3日内活跃,"同为股份
·
研发副总监",True,True,继续沟通,1785062942.480899,e141a127be9b446694334db3caf4155f
2f084a1f70e5701e1Hx53Nq0FVNX,软件工程师-上位机,大族数控,,15-25K,3-5年,本科,深圳宝安区大族激光智造中心,图像处理,深圳,101280600,https://www.zhipin.com/job_detail/2f084a1f70e5701e1Hx53Nq0FVNX.html,"岗位职责：
1.负责新产品软件开发、调试和维护；
2.参与项目需求分析，软件设计，模块设计，编码实现以及测试，编写相关文档；
3.开发和维护现有软件，并对相关部门同事提供技术支持。
任职资格：
1.本科及以上学历，通讯、电子、计算机、自动化相关专业；
2.3年以上设备行业相关工作经验，有自动化设备、运动控制、图像处理、机器视觉、算法类相关经验者优先；
3.熟悉面向对象软件开发和MFC、STL等库，熟练运用软件设计模式；
4.熟悉C++/C#语言，熟练使用开发工具。",3日内活跃,"大族数控
·
招聘专员",True,True,继续沟通,1785062969.948407,e141a127be9b446694334db3caf4155f
b4ebd63ed3c20c950nFz0tS9GVFU,高级 C++ 图形引擎工程师（绘画内核）,汉王友基,,15-30K,3-5年,本科,深圳龙华区龙华数字智造中心-1号楼20层汉王友基,图像处理,深圳,101280600,https://www.zhipin.com/job_detail/b4ebd63ed3c20c950nFz0tS9GVFU.html,"【岗位职责】
1、研发绘画引擎核⼼模块：画笔、图层、⽮量渲染、⾊彩管理；
2、基于 Vulkan / Metal / WGPU​ 设计渲染管线，实现 120fps 低延迟笔触；
3、编写 GLSL/HLSL/MSL Shader，落地 Compute Shader 加速的笔刷、SDF、实时滤镜算法；
4、解决大画布渲染、多触控响应、显存与带宽性能瓶颈；
5、精通 C++，熟悉 Flutter / React Native 或原生开发。
【任职要求】
1、3 年以上 C++ 图形开发经验，扎实的图形学基础；
2、精通 Vulkan / Metal / OpenGL ES / WGPU​ 任⼀，有完整管线落地经验；
3、熟练编写 Shader，深入理解 Compute Shader​ 与 GPU 渲染管线；
4、熟悉贝塞尔曲线、路径渲染、反走样、图像处理算法；
5、有绘画软件、图像编辑、Canvas 引擎相关经验优先。
【加分项】
1、熟悉 Skia / PathKit​ 内部机制；
2、有 Vulkan 跨平台（MoltenVK）​ 实战经验；
3、研究过 Procreate / Clip Studio 等主流绘画软件技术实现。",刚刚活跃,"汉王友基
·
HR",True,True,继续沟通,1785062987.273074,e141a127be9b446694334db3caf4155f
39c7374917c26cb20nZ83924EFZW,C++软件工程师,腾盛精密装备,,15-30K·15薪,5-10年,大专,深圳龙华区鸿荣源北站中心）A栋1801、09-10,图像处理,深圳,101280600,https://www.zhipin.com/job_detail/39c7374917c26cb20nZ83924EFZW.html,"岗位职责：
1.视觉算法应用： 负责半导体设备视觉系统的开发，主要涉及图像识别、定位、测量和缺陷检测（如切割道定位、芯片位置对准、表面脏污检测）。
2.相机集成： 负责工业相机（如Basler、海康威视、⼤恒等）的SDK⼆次开发，实现图像⾤集、触发控制。
3.标定与校准： 开发视觉系统与运动系统的联动标定算法，实现手眼标定，确保视觉引导的精度。
4.界面集成： 在Qt界⾯中集成视觉结果显示、参数调整（如曝光、增益、阈值）模块。
5.算法优化： 针对半导体产线的高节拍要求，优化图像处理算法的执行效率，确保实时性。
任职要求：
1. 掌握C++/Qt开发，熟悉OpenCV、Halcon或VisionPro至少一种常用视觉库。
2.视觉经验： 3年以上工业机器视觉应用经验，熟悉模板匹配、边缘提取、Blob分析、尺寸测量等算子。
3.相机硬件： 熟悉CCD/CMOS相机成像原理，能根据精度要求选型镜头和光源。
4.定位算法： 熟悉常见的亚像素定位算法，有晶圆级对准经验者优先。",今日活跃,"腾盛精密装备
·
招聘负责人",True,True,继续沟通,1785063014.257399,e141a127be9b446694334db3caf4155f
e62c9d602854550f0nB-3Ny0E1tX,3D打印机软件工程师,得力集团,,15-30K·14薪,3-5年,本科,深圳龙华区得力集团深圳分公司,图像处理,深圳,101280600,https://www.zhipin.com/job_detail/e62c9d602854550f0nB-3Ny0E1tX.html,"岗位职责：
1.打印机PC软件开发
负责打印机驱动、配置工具、设备管理工具等PC软件的设计、开发与维护。
参与打印流程、图像处理、设备通信、网络打印等相关功能开发。
2.3D打印机软件开发
参与3D打印机PC端软件架构设计与开发。
参与切片软件、模型处理、打印参数管理、设备控制等相关功能开发。
3.跨平台与系统开发
负责Windows/Linux平台软件开发与适配。
参与USB、⽹络、串口等设备通信模块开发
4.技术协作与问题分析
与固件、硬件、测试团队协作完成系统联调。
分析并解决研发、测试、市场及客户反馈问题。
5.技术预研
参与新技术调研，包括图像处理、3D切⽚算法、跨平台框架⽅向
任职要求：
精通 C/C++开发，具备扎实的软件架构与工程能力。
熟悉 Windows 平台开发，熟悉 Linux 开发环境。
熟悉多线程、⽹络通信、动态库、设备通信等开发技术。
熟悉 Qt 或其他GUI框架开发。
2.行业经验(重点)
有打印机、3D打印机、工业设备、图形处理相关项目经验优先。
有3D打印切片软件、模型处理、GCode生成相关经验优先。
有驱动开发、设备控制软件开发经验优先。
3.综合素质
具备良好的沟通协作能力。
具备较强责任心与项目推进能力。
能适应阶段性项目攻关与短期出差，",3日内活跃,"得力集团
·
招聘主管",True,True,继续沟通,1785063030.732063,e141a127be9b446694334db3caf4155f
ccfaa33f0269217603x839q6FlNS,软件工程师-视觉模组,联合影像,,18-25K,3-5年,本科,深圳宝安区鼎宝宏绿色高新园深圳联合影像有限公司,图像处理,深圳,101280600,https://www.zhipin.com/job_detail/ccfaa33f0269217603x839q6FlNS.html,"岗位职责：
1、根据项目需求和产品规格，进行摄像头软件的架构设计和详细设计。
2、对已上线的摄像头软件进行维护和升级，及时修复用户反馈的问题和漏洞，提⾼软件的稳定性和可靠性。
3、运⽤相关编程语⾔和开发工具，实现摄像头的基本功能，如视频采集、图像捕捉、预览显⽰等。以 C++ 语言为例，利用相关的图像库和视频处理库，编写代码实现从摄像头获取视频流，并在界面上进行实时预览的功能。
4.针对不同的操作系统和硬件平台（如 Windows、Linux、Android、iOS、嵌入式系统等），进行摄像头软件的适配和移植工作。解决不同平台下的兼容性问题
任职资格：
1.三年以上CCM软件岗位工作经验；
2.计算机科学与技术、软件工程、电子信息工程、图像处理等相关专业本科及以上学历。
3.熟练掌握 C、C++ 或 Python 等编程语言。以 C++ 为例，需深入理解面向对象编程思想，精通其语法，包括类、对象、继承、多态等特性，能运用 C++ 实现高效的图像数据处理和算法逻辑。
4.了解摄像头的工作原理，包括光学成像、图像传感器特性、信号传输等方面。熟悉摄像头的控制接口和协议，如 I2C、SPI 等，能够通过这些接口对摄像头进行参数配置和控制，如设置摄像头的分辨率、帧率、曝光时间等。
5.熟悉不同操作系统和硬件平台下摄像头软件的兼容性问题，能够针对各种设备进行适配和优化。例如，在开发跨平台的摄像头应用时，能够解决在 Windows、Android 等不同系统上的兼容性问题，确保软件在各种设备上都能稳定运行。",3日内活跃,"联合影像
·
HR",True,True,继续沟通,1785063052.600491,e141a127be9b446694334db3caf4155f
5c2e1be7fcad1a250nF62tu8F1VV,AI应用工程师,泰和安,,15-30K,3-5年,本科,深圳南山区智慧广场A座A座1单元12楼,图像处理,深圳,101280600,https://www.zhipin.com/job_detail/5c2e1be7fcad1a250nF62tu8F1VV.html,"AI应用工程师（有CAD图纸/CV项目经验优先）
岗位职责：
1、搭建内网私有化AI平台，负责开源⼤模型（Qwen/Llama3等）离线部署、量化及推理服务封装，实现全流程内⽹闭环。
2、处理企业内部⽂档（制度、手册、工单等），完成解析、OCR、清洗、脱敏、切⽚，构建私有数据集与知识库。
3、部署维护向量数据库（FAISS/Chroma），搭建RAG系统，实现精准检索与问答溯源。
4、基于LoRA进行模型轻量化微调，适配业务规范，提升问答准确率。
负责AI服务运维、版本管理、权限审计与备份，保障系统稳定。
5、基于OpenCV进行图像预处理，利用YOLO实现图纸/文档图表中的目标检测与识别，支撑CAD解析及文档智能提取。
6、落地智能问答、文档总结、办公辅助等场景，持续迭代优化。
任职要求：
1、本科及以上，1-3年大模型私有化、RAG或微调落地经验。
2、熟练Python/PyTorch，掌握主流大模型部署量化及LoRA微调（LLaMA-Factory等）。
3、精通RAG全流程（解析、分块、向量检索）及向量数据库运维。
4、熟练Docker、CUDA离线环境及算力调度，能独立完成内网无公网开发。
5、熟悉OpenCV图像处理，掌握YOLO系列算法，有图纸/图像目标检测或OCR辅助增强经验。
6、数据安全意识强，能独立负责项目全流程。
加分项：
1、从0-1主导项目经历。
2、CAD图纸解析或文档图像结构化提取项目经历。",3日内活跃,"泰和安
·
人事主管",True,True,继续沟通,1785063064.05268,e141a127be9b446694334db3caf4155f
